46045,2,3701,30642,59
46046,2,3891,30643,70
46047,1,1883,30644,14
46048,1,1032,30644,9
46049,2,1472,30645,80
46050,2,1958,30646,46
46051,1,158,30647,62
46052,1,2258,30648,49
46053,2,3256,30648,34
46054,2,1715,30649,50
46055,1,3410,30649,4
46056,1,3589,30650,79
46057,1,799,30651,71
46058,2,2772,30651,82
46059,1,3203,30652,72
46060,1,3831,30653,25
46061,1,438,30653,55
46062,1,3090,30654,55
46063,2,3750,30655,17
46064,1,1784,30656,86
46065,1,2337,30656,10
46066,1,3819,30657,66
46067,2,3108,30657,11
46068,2,3697,30658,34
46069,2,1811,30659,28
46070,2,4484,30659,20
46071,2,3854,30660,11
46072,2,714,30661,87
46073,2,3191,30661,11
46074,1,423,30662,44
46075,1,759,30662,25
46076,2,2627,30663,47
46077,2,3069,30663,12
46078,1,1547,30664,5
46079,1,2624,30665,9
46080,2,76,30665,24
46081,1,10,30666,8
46082,2,4239,30666,32
46083,1,4075,30667,36
46084,1,2958,30667,62
46085,1,3134,30668,61
46086,2,2148,30669,1
46087,1,1619,30669,76
46088,2,1655,30670,38
46089,2,2388,30670,9
46090,1,4214,30671,55
46091,1,2392,30671,44
46092,2,1911,30672,6
46093,1,3046,30672,46
46094,1,2004,30673,48
46095,1,377,30673,68
46096,2,2479,30674,55
46097,2,1806,30674,35
46098,1,1136,30675,27
46099,1,459,30675,82
46100,2,4442,30676,82
46101,2,3795,30676,80
46102,2,3509,30677,16
46103,1,3225,30678,14
46104,2,1763,30679,22
46105,2,3004,30680,38
46106,1,2901,30680,39
46107,2,3979,30681,75
46108,1,4211,30681,82
46109,1,3970,30682,74
46110,2,4197,30683,80
46111,1,875,30684,8
46112,1,3011,30685,76
46113,2,4072,30686,43
46114,2,2288,30687,34
46115,1,3314,30688,3
46116,1,1683,30688,11
46117,1,3150,30689,32
46118,2,785,30690,59
46119,1,3997,30691,79
46120,2,356,30692,19
46121,1,3551,30692,2
46122,1,1396,30693,61
46123,1,3412,30693,51
46124,2,92,30694,78
46125,1,2649,30694,38
46126,1,2604,30695,61
46127,2,1053,30696,37
46128,1,2210,30696,16
46129,2,2116,30697,23
46130,2,3188,30697,6
46131,1,3473,30698,33
46132,2,110,30699,71
46133,1,1371,30699,10
46134,2,2061,30700,86
46135,2,4352,30701,74
46136,2,370,30702,22
46137,1,1185,30703,79
46138,1,4499,30703,33
46139,2,1253,30704,46
46140,1,3823,30705,14
46141,1,1139,30705,29
46142,1,3570,30706,46
46143,2,722,30706,46
46144,2,837,30707,20
46145,2,1999,30707,78
46146,2,3663,30708,10
46147,2,3818,30709,30
46148,1,3438,30710,55
46149,2,799,30711,11
46150,1,4281,30712,67
46151,1,4167,30713,28
46152,2,594,30714,3
46153,2,37,30715,3
46154,2,750,30716,18
46155,1,1245,30717,66
46156,1,905,30718,44
46157,2,221,30719,7
46158,1,3179,30719,77
46159,1,2307,30720,50
46160,1,3476,30720,54
46161,1,3428,30721,2
46162,1,2010,30722,19
46163,2,3386,30722,7
46164,2,598,30723,47
46165,2,4485,30723,7
46166,1,1702,30724,14
46167,2,383,30724,89
46168,1,511,30725,29
46169,1,3620,30726,27
46170,1,39,30727,21
46171,1,163,30728,74
46172,2,2205,30728,28
46173,1,2142,30729,55
46174,2,1833,30730,81
46175,2,1891,30730,3
46176,1,2265,30731,89
46177,2,615,30732,48
46178,1,335,30732,52
46179,1,4489,30733,62
46180,2,1908,30733,7
46181,1,2098,30734,37
46182,1,1893,30734,89
46183,1,1585,30735,1
46184,1,742,30736,36
46185,2,1929,30736,48
46186,1,2657,30737,64
46187,2,2491,30737,15
46188,2,1292,30738,11
46189,2,1817,30739,62
46190,1,3021,30739,1
46191,1,3678,30740,48
46192,2,2865,30741,70
46193,2,3208,30742,36
46194,1,3910,30743,40
46195,1,3301,30743,43
46196,1,462,30744,21
46197,2,779,30745,27
46198,2,1304,30746,61
46199,1,4272,30746,2
46200,2,3281,30747,64
46201,2,53,30748,69
46202,1,1523,30749,24
46203,1,3095,30749,79
46204,1,1279,30750,58
46205,2,1583,30750,26
46206,2,3207,30751,33
46207,2,1560,30752,61
46208,1,3659,30752,45
46209,1,4338,30753,76
46210,1,2843,30754,19
46211,1,2899,30754,34
46212,1,3869,30755,76
46213,1,2814,30755,20
46214,2,2642,30756,11
46215,1,3102,30756,78
46216,2,2829,30757,47
46217,2,598,30758,25
46218,1,2949,30759,77
46219,1,513,30760,63
46220,1,4419,30760,32
46221,1,1400,30761,19
46222,2,3817,30761,72
46223,1,443,30762,37
46224,1,2366,30763,67
46225,2,592,30764,35
46226,2,465,30764,84
46227,1,4361,30765,49
46228,2,4279,30766,8
46229,1,4487,30767,75
46230,1,732,30767,20
46231,1,1449,30768,11
46232,1,3254,30769,71
46233,2,1648,30769,17
46234,1,1490,30770,5
46235,1,1189,30771,14
46236,2,4075,30772,46
46237,2,4273,30772,34
46238,1,421,30773,17
46239,2,1370,30773,59
46240,2,2074,30774,74
46241,1,401,30775,20
46242,1,1195,30776,4
46243,1,2809,30777,11
46244,2,1128,30778,58
46245,1,2750,30779,42
46246,2,3437,30780,49
46247,2,3288,30781,87
46248,1,4393,30781,62
46249,1,1964,30782,68
46250,1,2397,30783,57
46251,1,3962,30784,77
46252,2,1880,30785,85
46253,1,3499,30786,82
46254,2,3755,30786,56
46255,1,1567,30787,31
46256,1,1168,30788,5
46257,2,2394,30789,10
46258,2,2801,30789,66
46259,2,961,30790,17
46260,2,3514,30790,78
46261,2,819,30791,31
46262,1,3634,30791,15
46263,1,763,30792,53
46264,2,2048,30792,52
46265,1,3611,30793,53
46266,1,1081,30794,39
46267,1,2843,30794,49
46268,1,193,30795,76
46269,1,2893,30795,7
46270,1,2068,30796,39
46271,2,1559,30797,26
46272,1,217,30798,71
46273,1,447,30798,6
46274,1,3790,30799,77
46275,1,2272,30799,90
46276,1,566,30800,4
46277,2,4098,30800,15
46278,2,468,30801,14
46279,1,2914,30801,70
46280,2,2823,30802,29
46281,2,1507,30803,54
46282,2,2426,30803,83
46283,1,4279,30804,37
46284,1,798,30805,10
46285,1,3143,30805,63
46286,2,1829,30806,20
46287,1,1782,30807,61
46288,2,638,30808,87
46289,1,220,30808,56
46290,1,156,30809,85
46291,1,3016,30809,48
46292,2,1563,30810,76
46293,1,3590,30810,71
46294,2,1445,30811,32
46295,1,2324,30812,79
46296,2,2899,30812,24
46297,2,3207,30813,65
46298,2,45,30813,64
46299,2,1027,30814,62
46300,2,619,30815,50
46301,1,2666,30816,44
46302,2,2531,30816,7
46303,1,157,30817,12
46304,1,3787,30818,78
46305,2,3387,30818,51
46306,1,2380,30819,31
46307,2,441,30819,35
46308,2,538,30820,15
46309,2,2758,30820,6
46310,1,3214,30821,9
46311,1,1906,30821,67
46312,2,1645,30822,1
46313,2,2688,30823,2
46314,2,2610,30823,41
46315,1,862,30824,83
46316,1,4337,30825,54
46317,2,881,30826,10
46318,1,2318,30827,76
46319,2,884,30828,29
46320,2,1822,30829,29
46321,1,3673,30830,73
46322,2,860,30830,56
46323,2,462,30831,74
46324,1,1449,30831,90
46325,2,2534,30832,69
46326,1,1526,30833,3
46327,2,2811,30833,55
46328,1,3040,30834,18
46329,2,4297,30835,15
46330,1,2972,30836,19
46331,2,469,30837,51
46332,2,818,30838,21
46333,1,3850,30838,59
46334,2,2868,30839,46
46335,1,3757,30839,11
46336,1,2134,30840,7
46337,2,2601,30840,60
46338,1,2185,30841,37
46339,2,808,30841,41
46340,1,868,30842,39
46341,1,3859,30843,69
46342,2,1373,30844,10
46343,1,2631,30844,56
46344,1,2655,30845,85
46345,1,177,30845,21
46346,2,1915,30846,75
46347,1,1469,30846,83
46348,2,4100,30847,3
46349,1,3705,30848,56
46350,1,476,30848,80
46351,2,4226,30849,54
46352,1,315,30849,40
46353,2,1941,30850,79
46354,2,2176,30851,77
46355,2,4364,30852,29
46356,1,3589,30853,19
46357,2,3056,30854,49
46358,1,4029,30854,50
46359,1,4178,30855,9
46360,2,3397,30855,5
46361,2,3357,30856,39
46362,1,2343,30857,90
46363,2,1491,30858,72
46364,1,4343,30858,26
46365,1,2019,30859,55
46366,1,636,30860,78
46367,2,3634,30860,89
46368,1,387,30861,60
46369,1,2518,30861,87
46370,1,3812,30862,18
46371,2,3690,30863,76
46372,2,3385,30863,12
46373,2,789,30864,26
46374,2,3484,30865,30
46375,1,1414,30866,61
46376,2,2240,30866,63
46377,1,2010,30867,47
46378,1,3199,30868,14
46379,2,482,30868,79
46380,1,3771,30869,17
46381,1,3861,30869,61
46382,1,3388,30870,69
46383,1,2018,30871,34
46384,1,4152,30871,60
46385,1,1336,30872,60
46386,2,322,30873,21
46387,1,2194,30874,76
46388,1,1712,30874,16
46389,1,3614,30875,17
46390,2,2564,30875,34
46391,1,701,30876,84
46392,1,4390,30876,74
46393,2,1720,30877,9
46394,2,445,30878,19
46395,2,2922,30879,56
46396,2,1880,30880,26
46397,2,3165,30881,47
46398,2,1128,30882,34
46399,1,1897,30883,5
46400,2,1826,30883,30
46401,1,4428,30884,52
46402,2,2430,30884,8
46403,2,991,30885,34
46404,1,2367,30885,78
46405,2,2694,30886,47
46406,1,2492,30887,51
46407,1,2069,30887,6
46408,2,1890,30888,63
46409,1,1594,30889,70
46410,1,1536,30890,16
46411,2,2623,30890,23
46412,1,945,30891,15
46413,1,3763,30892,90
46414,2,3576,30892,40
46415,1,3292,30893,36
46416,1,675,30894,10
46417,1,995,30895,78
46418,1,2750,30896,70
46419,1,436,30897,57
46420,2,4138,30898,15
46421,1,1063,30898,40
46422,2,623,30899,48
46423,2,3930,30899,62
46424,1,3210,30900,77
46425,2,3648,30901,41
46426,1,1432,30901,86
46427,1,1082,30902,41
46428,2,3751,30903,44
46429,2,1681,30903,61
46430,1,1906,30904,30
46431,1,4133,30905,13
46432,2,4092,30906,72
46433,1,2705,30907,67
46434,1,3958,30908,88
46435,2,3741,30909,39
46436,1,4122,30909,57
46437,1,2284,30910,59
46438,1,3127,30910,42
46439,1,1899,30911,78
46440,2,4169,30911,85
46441,1,36,30912,61
46442,1,4197,30912,35
46443,1,2462,30913,12
46444,2,722,30913,71
46445,1,673,30914,3
46446,1,3166,30914,58
46447,2,921,30915,44
46448,2,2459,30915,71
46449,1,1326,30916,85
46450,1,3936,30917,39
46451,1,534,30918,12
46452,1,300,30918,78
46453,1,2099,30919,3
46454,2,136,30920,84
46455,2,4448,30920,85
46456,1,2941,30921,22
46457,2,3893,30921,63
46458,1,957,30922,78
46459,1,3561,30923,41
46460,2,1512,30923,56
46461,2,4096,30924,42
46462,1,319,30924,49
46463,2,1169,30925,13
46464,2,4042,30925,46
46465,2,2549,30926,11
46466,2,1101,30926,7
46467,2,4087,30927,6
46468,2,3188,30927,14
46469,1,3755,30928,10
46470,2,3510,30929,66
46471,1,138,30930,34
46472,2,1192,30931,54
46473,2,2209,30931,69
46474,2,863,30932,62
46475,1,76,30932,19
46476,2,1289,30933,26
46477,2,3732,30934,1
46478,1,2622,30934,20
46479,1,493,30935,85
46480,1,636,30936,66
46481,2,1562,30937,2
46482,1,3314,30937,11
46483,2,182,30938,59
46484,2,2982,30939,6
46485,1,3474,30939,14
46486,2,3838,30940,51
46487,1,3782,30940,67
46488,2,896,30941,42
46489,2,1690,30941,28
46490,2,1945,30942,46
46491,2,3843,30943,67
46492,2,1485,30944,36
46493,2,2161,30945,84
46494,1,1277,30946,84
46495,1,2384,30947,16
46496,1,1231,30948,60
46497,1,1639,30948,77
46498,2,3619,30949,38
46499,2,1147,30949,63
46500,2,2529,30950,79
46501,2,1304,30950,27
46502,2,4426,30951,15
46503,1,676,30951,88
46504,2,3131,30952,72
46505,1,2507,30952,80
46506,2,2075,30953,62
46507,2,4167,30953,45
46508,1,1193,30954,62
46509,1,3675,30955,73
46510,1,3568,30956,29
46511,1,1527,30956,33
46512,2,3597,30957,41
46513,1,4111,30957,25
46514,1,195,30958,28
46515,1,569,30958,60
46516,2,1083,30959,9
46517,2,3411,30959,20
46518,1,1756,30960,43
46519,1,4141,30961,31
46520,2,2349,30961,73
46521,2,1327,30962,12
46522,2,1096,30963,55
46523,2,2789,30964,63
46524,1,1548,30964,84
46525,1,1211,30965,60
46526,2,460,30966,21
46527,1,1258,30966,79
46528,2,2423,30967,73
46529,1,2803,30968,43
46530,1,3860,30969,13
46531,1,770,30970,74
46532,1,521,30970,65
46533,2,2609,30971,43
46534,1,540,30971,24
46535,2,3892,30972,42
46536,2,3044,30972,2
46537,2,3776,30973,31
46538,1,720,30973,13
46539,1,1027,30974,8
46540,1,18,30974,53
46541,2,3645,30975,80
46542,1,3905,30976,77
46543,2,948,30976,81
46544,1,3457,30977,41
46545,1,1687,30977,29
46546,1,2805,30978,24
46547,1,4089,30979,4
46548,1,18,30980,65
46549,2,484,30981,43
46550,2,3066,30981,57
46551,2,397,30982,55
46552,2,916,30983,4
46553,1,3288,30983,20
46554,2,427,30984,14
46555,2,4056,30984,84
46556,1,3794,30985,16
46557,2,2584,30986,17
46558,2,4461,30986,62
46559,1,1018,30987,52
46560,1,211,30988,41
46561,2,1563,30989,16
46562,2,2672,30989,70
46563,1,2600,30990,44
46564,2,1885,30991,68
46565,1,3558,30991,79
46566,2,3257,30992,21
46567,2,2805,30992,72
46568,2,2052,30993,25
46569,1,3782,30993,87
46570,1,1807,30994,60
46571,1,2735,30994,31
46572,2,594,30995,88
46573,2,2923,30995,46
46574,2,1073,30996,62
46575,2,232,30996,73
46576,1,231,30997,73
46577,2,485,30998,75
46578,1,3817,30999,17
46579,1,4040,31000,76
46580,1,1554,31000,42
46581,1,167,31001,40
46582,2,2775,31001,35
46583,2,2733,31002,84
46584,1,2557,31002,72
46585,2,31,31003,44
46586,2,2081,31003,56
46587,2,4461,31004,36
46588,2,3609,31004,4
46589,1,1147,31005,89
46590,2,1324,31005,90
46591,2,2147,31006,71
46592,1,879,31006,78
46593,1,3485,31007,66
46594,1,395,31008,53
46595,2,2594,31009,58
46596,2,3593,31010,54
46597,2,3289,31010,20
46598,2,2897,31011,51
46599,2,1948,31012,85
46600,2,3051,31013,8
46601,1,4342,31013,65
46602,2,3191,31014,74
46603,2,618,31014,78
46604,1,2612,31015,76
46605,2,1226,31015,55
46606,2,3101,31016,9
46607,1,2088,31016,50
46608,2,3656,31017,15
46609,1,2703,31018,88
46610,1,4191,31018,6
46611,2,3828,31019,43
46612,1,3327,31020,61
46613,1,734,31020,1
46614,2,3256,31021,86
46615,2,2962,31022,84
46616,2,4020,31022,61
46617,2,3678,31023,52
46618,2,3569,31023,80
46619,2,3418,31024,77
46620,2,567,31025,30
46621,2,2636,31026,70
46622,1,3629,31027,76
46623,2,4145,31027,72
46624,1,2109,31028,39
46625,1,4264,31029,28
46626,1,3138,31030,58
46627,2,3969,31031,21
46628,2,2773,31031,29
46629,2,99,31032,19
46630,2,4156,31033,79
46631,1,3947,31034,84
46632,2,1303,31035,58
46633,1,3264,31036,47
46634,1,2609,31037,9
46635,1,2894,31037,44
46636,1,1677,31038,33
46637,1,999,31038,18
46638,1,2525,31039,19
46639,1,2522,31039,16
46640,2,973,31040,60
46641,1,194,31041,81
46642,2,485,31041,60
46643,2,3169,31042,61
46644,2,49,31042,61
46645,1,110,31043,8
46646,2,3882,31043,39
46647,1,3653,31044,82
46648,2,1126,31045,33
46649,2,170,31045,7
46650,1,2816,31046,52
46651,1,3193,31046,36
46652,2,138,31047,46
46653,1,2219,31048,64
46654,1,4360,31049,23
46655,2,3226,31050,68
46656,1,1776,31050,58
46657,1,1759,31051,41
46658,2,809,31052,26
46659,2,4464,31053,29
46660,2,4312,31054,66
46661,1,3721,31055,20
46662,1,2477,31056,72
46663,2,3498,31056,17
46664,2,1411,31057,32
46665,1,3807,31058,58
46666,2,714,31058,77
46667,2,2311,31059,68
46668,1,114,31060,7
46669,1,120,31061,80
46670,1,2469,31061,13
46671,2,3116,31062,51
46672,2,4396,31063,13
46673,1,2560,31064,77
46674,1,2867,31065,18
46675,2,4331,31065,19
46676,1,2985,31066,11
46677,1,4463,31067,77
46678,1,712,31068,5
46679,2,199,31068,66
46680,1,2179,31069,62
46681,2,1832,31069,7
46682,1,4410,31070,83
46683,1,1597,31071,84
46684,2,4201,31071,90
46685,2,3356,31072,10
46686,2,3097,31072,46
46687,1,1398,31073,80
46688,2,440,31074,10
46689,1,3086,31075,76
46690,2,1895,31076,50
46691,2,4355,31077,69
46692,1,2799,31077,36
46693,2,3958,31078,64
46694,1,2574,31078,85
46695,1,1921,31079,83
46696,1,1019,31079,46
46697,2,1053,31080,89
46698,1,3083,31080,12
46699,1,1117,31081,76
46700,2,3661,31082,79
46701,1,1163,31083,28
46702,1,642,31083,89
46703,2,1687,31084,65
46704,2,3150,31084,72
46705,2,1084,31085,57
46706,2,3639,31086,18
46707,1,18,31086,39
46708,1,3666,31087,33
46709,2,4051,31087,35
46710,2,3283,31088,53
46711,2,241,31088,19
46712,2,2857,31089,84
46713,1,3841,31090,32
46714,1,703,31091,12
46715,2,2966,31091,63
46716,2,675,31092,87
46717,1,2437,31093,81
46718,1,1874,31093,47
46719,1,32,31094,62
46720,1,954,31094,87
46721,1,1483,31095,25
46722,1,2660,31096,54
46723,2,188,31096,30
46724,1,3349,31097,16
46725,2,2317,31097,50
46726,1,2400,31098,50
46727,2,916,31098,62
46728,1,1527,31099,51
46729,1,3304,31099,82
46730,2,2822,31100,59
46731,1,849,31101,26
46732,1,3446,31102,84
46733,1,1828,31102,20
46734,1,2722,31103,48
46735,1,2344,31104,19
46736,1,820,31105,27
46737,1,3839,31105,68
46738,1,524,31106,47
46739,2,4035,31107,37
46740,1,26,31107,81
46741,2,786,31108,74
46742,1,1698,31108,88
46743,1,3488,31109,67
46744,1,1032,31109,30
46745,1,500,31110,79
46746,1,3106,31110,21
46747,2,636,31111,77
46748,1,1492,31111,43
46749,1,3084,31112,29
46750,1,1261,31112,49
46751,1,907,31113,3
46752,2,4418,31114,32
46753,2,1322,31115,58
46754,1,2645,31116,10
46755,1,55,31116,17
46756,1,144,31117,71
46757,2,1369,31118,49
46758,1,2197,31118,82
46759,2,2080,31119,6
46760,2,3638,31120,32
46761,2,1584,31121,44
46762,2,1965,31122,36
46763,1,3457,31122,45
46764,1,4398,31123,87
46765,2,1174,31124,9
46766,1,1340,31124,87
46767,2,3903,31125,43
46768,1,3023,31125,18
46769,1,816,31126,28
46770,1,969,31127,70
46771,2,201,31128,76
46772,2,572,31129,49
46773,1,4399,31129,15
46774,1,701,31130,50
46775,1,1960,31130,65
46776,1,1776,31131,85
46777,1,662,31131,11
46778,1,2149,31132,10
46779,2,3015,31133,21
46780,1,226,31133,29
46781,2,1455,31134,29
46782,2,1997,31135,78
46783,1,3058,31135,25
46784,1,513,31136,41
46785,2,1498,31137,82
46786,1,2869,31137,57
46787,1,974,31138,44
46788,1,3178,31139,13
46789,1,4434,31139,24
46790,1,3520,31140,26
46791,1,737,31140,25
46792,1,1899,31141,87
46793,1,437,31142,28
46794,1,4178,31142,41
46795,1,1102,31143,18
46796,2,4033,31144,46
46797,1,1490,31144,20
46798,1,1737,31145,25
46799,2,3630,31146,33
46800,1,4322,31146,21
46801,2,449,31147,59
46802,2,2260,31147,63
46803,1,396,31148,33
46804,1,3092,31148,80
46805,1,1208,31149,35
46806,2,3560,31149,19
46807,2,3078,31150,40
46808,1,3292,31151,19
46809,1,3461,31152,85
46810,1,1053,31152,1
46811,2,577,31153,2
46812,2,866,31154,64
46813,1,4483,31154,56
46814,1,1752,31155,22
46815,2,3019,31155,79
46816,2,907,31156,79
46817,2,402,31157,2
46818,2,2234,31158,5
46819,2,4158,31159,5
46820,1,2912,31159,71
46821,1,520,31160,71
46822,1,2111,31161,18
46823,1,4368,31162,41
46824,1,4310,31162,70
46825,1,1244,31163,9
46826,1,1326,31164,77
46827,2,3347,31165,45
46828,1,3350,31165,7
46829,1,730,31166,4
46830,1,3005,31167,81
46831,2,3975,31168,14
46832,2,778,31169,41
46833,1,1740,31169,54
46834,2,4393,31170,31
46835,2,3740,31171,21
46836,2,2467,31172,10
46837,2,3507,31172,2
46838,1,1959,31173,75
46839,2,1285,31173,17
46840,1,793,31174,10
46841,1,273,31174,90
46842,1,2171,31175,5
46843,1,2985,31175,71
46844,2,1180,31176,18
46845,1,769,31176,11
46846,2,448,31177,27
46847,1,1009,31177,6
46848,1,2107,31178,74
46849,2,158,31179,38
46850,1,3339,31180,86
46851,1,3107,31181,64
46852,1,66,31181,72
46853,1,356,31182,62
46854,2,3663,31183,54
46855,2,891,31184,66
46856,1,202,31184,13
46857,1,2915,31185,80
46858,2,1924,31185,86
46859,1,3184,31186,44
46860,2,3414,31187,68
46861,2,2270,31188,53
46862,1,2106,31189,64
46863,1,2903,31190,86
46864,1,3252,31190,32
46865,2,3800,31191,78
46866,2,986,31191,35
46867,2,3857,31192,58
46868,2,2334,31192,70
46869,1,1031,31193,83
46870,2,1454,31194,26
46871,2,4183,31194,72
46872,1,4177,31195,68
46873,2,2386,31195,74
46874,2,871,31196,84
46875,2,2821,31197,34
46876,2,1827,31197,82
46877,2,4468,31198,8
46878,1,4467,31199,61
46879,1,3958,31200,21
46880,1,173,31200,55
46881,1,1066,31201,39
46882,2,491,31201,63
46883,2,2332,31202,89
46884,2,4139,31202,27
46885,2,1595,31203,84
46886,1,1676,31204,35
46887,2,4165,31205,3
46888,1,2920,31206,62
46889,1,2561,31207,34
46890,1,2887,31208,27
46891,2,2994,31208,47
46892,2,4316,31209,17
46893,1,3735,31210,31
46894,1,3243,31210,65
46895,1,2687,31211,78
46896,1,3488,31212,82
46897,2,3914,31212,80
46898,1,4164,31213,23
46899,2,3134,31213,85
46900,2,2294,31214,55
46901,2,2268,31214,30
46902,2,3656,31215,30
46903,2,169,31216,82
46904,1,1690,31216,66
46905,2,57,31217,84
46906,1,1392,31218,28
46907,2,1968,31219,54
46908,1,325,31219,18
46909,1,2847,31220,17
46910,1,3203,31220,48
46911,2,204,31221,63
46912,1,3034,31221,17
46913,2,1929,31222,82
46914,1,3228,31223,25
46915,1,4107,31223,50
46916,1,1168,31224,69
46917,2,2024,31225,42
46918,2,3225,31225,29
46919,2,2370,31226,42
46920,2,1436,31226,10
46921,1,2657,31227,5
46922,1,2228,31228,67
46923,2,3163,31228,47
46924,2,4287,31229,65
46925,1,2042,31230,52
46926,1,2296,31231,65
46927,2,2933,31232,47
46928,1,4464,31233,90
46929,2,3653,31234,84
46930,2,4270,31235,50
46931,1,1058,31235,3
46932,1,3768,31236,2
46933,1,308,31236,85
46934,1,2777,31237,11
46935,2,1318,31237,18
46936,1,1198,31238,83
46937,2,2611,31238,89
46938,1,3377,31239,81
46939,1,4015,31240,44
46940,1,2028,31240,80
46941,2,1725,31241,44
46942,2,4264,31242,54
46943,2,3310,31243,51
46944,1,1713,31244,88
46945,2,4092,31245,58
46946,2,3216,31245,36
46947,2,867,31246,34
46948,2,3245,31247,87
46949,1,3399,31247,69
46950,1,4184,31248,30
46951,2,930,31249,24
46952,1,2070,31250,18
46953,2,2376,31251,82
46954,2,891,31251,44
46955,2,2108,31252,51
46956,2,2203,31253,34
46957,2,1643,31253,51
46958,1,4328,31254,1
46959,2,2124,31255,20
46960,1,3886,31256,43
46961,2,2083,31257,54
46962,2,1510,31258,64
46963,1,2555,31258,81
46964,1,4336,31259,70
46965,1,1021,31260,23
46966,2,1699,31261,88
46967,2,760,31261,41
46968,2,4489,31262,1
46969,2,733,31262,41
46970,2,2873,31263,80
46971,2,1328,31264,65
46972,1,699,31265,14
46973,1,2100,31265,77
46974,2,1803,31266,58
46975,2,79,31267,78
46976,2,675,31267,38
46977,2,2687,31268,68
46978,2,1852,31268,88
46979,1,2816,31269,81
46980,2,2237,31270,5
46981,2,2240,31271,22
46982,1,223,31272,87
46983,1,2080,31272,56
46984,1,1140,31273,52
46985,1,2231,31273,11
46986,2,2624,31274,89
46987,2,3224,31275,81
46988,2,630,31276,10
46989,2,813,31277,1
46990,2,2588,31277,38
46991,1,3546,31278,15
46992,1,1068,31278,41
46993,1,448,31279,31
46994,2,1763,31279,55
46995,2,3122,31280,43
46996,2,1174,31281,23
46997,1,1674,31281,15
46998,2,3787,31282,77
46999,1,4335,31282,43
47000,1,386,31283,30
47001,1,2102,31284,15
47002,1,732,31285,40
47003,2,4477,31285,38
47004,2,2321,31286,81
47005,1,4454,31287,48
47006,2,2451,31288,38
47007,2,424,31288,69
47008,2,3357,31289,31
47009,2,4167,31289,29
47010,2,1423,31290,58
47011,2,1266,31291,84
47012,1,2781,31292,70
47013,2,3732,31292,27
47014,1,2501,31293,22
47015,1,3032,31293,38
47016,1,2044,31294,32
47017,2,1465,31295,41
47018,2,1093,31296,12
47019,2,2273,31296,10
47020,2,4131,31297,11
47021,1,3448,31298,26
47022,1,4166,31298,77
47023,1,3948,31299,84
47024,1,538,31299,88
47025,1,2125,31300,1
47026,1,990,31300,15
47027,1,4429,31301,24
