29655,2014-02-06 15:00:00,93,76,3,136,22,137,3
29656,2014-02-07 21:30:00,93,4,2,26,22,167,133
29657,2014-02-01 15:00:00,93,76,1,185,22,1,79
29658,2014-02-18 17:30:00,93,143,3,181,22,165,33
29659,2014-02-28 15:30:00,93,154,2,19,22,103,108
29660,2014-02-11 19:00:00,93,123,5,15,22,7,163
29661,2014-02-20 20:00:00,93,45,3,24,23,229,55
29662,2014-02-02 20:30:00,93,159,4,3,23,197,15
29663,2014-02-25 21:30:00,93,129,3,91,23,145,20
29664,2014-02-09 20:00:00,93,91,3,24,23,150,35
29665,2014-02-08 15:30:00,93,6,1,182,23,34,76
29666,2014-02-18 21:00:00,93,166,5,54,23,53,60
29667,2014-02-27 17:00:00,93,199,5,209,23,181,9
29668,2014-02-23 21:00:00,93,50,5,164,23,239,7
29669,2014-02-02 20:30:00,93,122,1,50,23,104,74
29670,2014-02-08 16:00:00,93,31,1,193,23,173,159
29671,2014-03-03 21:30:00,93,16,2,26,24,35,167
29672,2014-03-13 19:30:00,93,144,2,41,24,170,215
29673,2014-03-28 20:00:00,93,197,3,179,24,1,141
29674,2014-03-02 15:30:00,93,174,1,225,24,210,67
29675,2014-03-08 21:30:00,93,79,5,21,24,94,45
29676,2014-03-08 17:30:00,93,124,5,227,24,67,133
29677,2014-03-16 16:30:00,93,163,4,87,24,244,198
29678,2014-03-14 20:30:00,93,197,5,58,24,56,205
29679,2014-03-07 21:00:00,93,82,3,247,24,134,214
29680,2014-03-03 16:00:00,93,86,1,103,24,108,111
29681,2014-03-28 21:00:00,93,143,3,223,25,47,202
29682,2014-03-16 17:00:00,93,174,2,54,25,37,41
29683,2014-03-02 20:30:00,93,121,4,193,25,101,198
29684,2014-03-02 16:00:00,93,144,1,69,25,86,54
29685,2014-03-15 18:00:00,93,115,4,206,25,159,101
29686,2014-03-07 16:30:00,93,158,4,30,25,59,148
29687,2014-03-19 20:00:00,93,189,5,224,25,250,114
29688,2014-03-07 21:30:00,93,138,1,193,25,148,171
29689,2014-03-27 18:00:00,93,96,1,197,25,213,24
29690,2014-03-20 17:00:00,93,94,5,218,25,142,68
29691,2014-04-06 15:00:00,93,114,1,222,26,118,233
29692,2014-04-20 15:30:00,93,166,4,7,26,123,128
29693,2014-04-20 21:30:00,93,149,3,163,26,202,209
29694,2014-04-08 21:30:00,93,85,3,142,26,134,187
29695,2014-04-06 16:30:00,93,113,3,230,26,7,85
29696,2014-04-25 17:00:00,93,34,4,165,26,183,189
29697,2014-04-27 16:00:00,93,98,2,2,26,48,171
29698,2014-04-15 19:30:00,93,100,5,52,26,73,226
29699,2014-04-12 18:30:00,93,129,4,91,26,195,16
29700,2014-04-15 17:30:00,93,25,1,172,26,240,1
29701,2014-04-23 16:00:00,93,49,1,168,27,67,120
29702,2014-04-13 18:00:00,93,161,1,223,27,43,114
29703,2014-04-26 19:00:00,93,157,1,235,27,157,81
29704,2014-04-05 19:30:00,93,178,3,219,27,71,197
29705,2014-04-11 16:00:00,93,139,1,95,27,99,106
29706,2014-04-15 17:30:00,93,172,1,38,27,78,29
29707,2014-04-03 15:30:00,93,103,3,85,27,173,33
29708,2014-04-17 15:00:00,93,117,4,106,27,124,152
29709,2014-04-03 17:00:00,93,121,2,237,27,122,122
29710,2014-04-28 20:00:00,93,42,4,216,27,146,96
29711,2014-04-09 18:30:00,93,48,5,48,28,128,236
29712,2014-04-21 20:00:00,93,6,1,218,28,160,91
29713,2014-04-10 21:00:00,93,1,2,44,28,188,161
29714,2014-04-19 16:00:00,93,152,2,242,28,152,66
29715,2014-04-12 17:00:00,93,47,1,124,28,106,162
29716,2014-04-06 17:30:00,93,38,1,83,28,48,216
29717,2014-04-09 15:30:00,93,188,5,182,28,206,245
29718,2014-04-03 21:30:00,93,93,1,68,28,212,74
29719,2014-04-26 19:30:00,93,72,5,227,28,74,199
29720,2014-04-05 18:30:00,93,169,4,215,28,203,220
29721,2014-05-01 16:30:00,93,190,2,173,29,140,160
29722,2014-05-16 17:00:00,93,96,3,87,29,82,35
29723,2014-05-12 21:00:00,93,199,2,104,29,213,209
29724,2014-05-26 19:00:00,93,139,4,218,29,236,158
29725,2014-05-27 20:30:00,93,62,3,92,29,82,31
29726,2014-05-23 17:00:00,93,178,4,219,29,9,100
29727,2014-05-21 21:00:00,93,1,5,185,29,111,11
29728,2014-05-15 16:00:00,93,162,2,97,29,41,241
29729,2014-05-12 15:00:00,93,46,2,66,29,115,12
29730,2014-05-15 19:30:00,93,95,1,186,29,168,1
29731,2014-05-20 19:00:00,93,108,1,116,30,180,198
29732,2014-05-03 18:30:00,93,183,5,118,30,213,82
29733,2014-05-08 16:30:00,93,94,5,138,30,113,78
29734,2014-05-28 17:00:00,93,37,1,226,30,88,199
29735,2014-05-14 17:00:00,93,63,5,136,30,79,230
29736,2014-05-20 21:00:00,93,46,2,167,30,246,117
29737,2014-05-15 17:30:00,93,31,4,242,30,173,162
29738,2014-05-07 21:00:00,93,184,5,39,30,77,176
29739,2014-05-19 17:30:00,93,96,1,242,30,194,47
29740,2014-05-06 21:30:00,93,46,3,202,30,23,233
29741,2014-05-14 15:30:00,93,149,2,17,31,246,128
29742,2014-05-27 15:30:00,93,25,1,207,31,204,153
29743,2014-05-06 20:30:00,93,49,1,243,31,201,132
29744,2014-05-09 17:00:00,93,5,2,222,31,79,236
29745,2014-05-09 20:00:00,93,71,5,200,31,122,187
29746,2014-05-10 15:30:00,93,171,3,93,31,222,49
29747,2014-05-20 20:00:00,93,121,1,207,31,154,250
29748,2014-05-12 21:00:00,93,107,4,177,31,57,139
29749,2014-05-06 16:00:00,93,132,4,243,31,168,127
29750,2014-05-09 17:30:00,93,49,2,102,31,236,42
29751,2014-06-13 19:30:00,93,130,3,30,32,37,3
29752,2014-06-16 20:30:00,93,110,2,173,32,198,218
29753,2014-06-26 19:00:00,93,89,1,133,32,44,129
29754,2014-06-10 17:30:00,93,1,5,26,32,67,44
29755,2014-06-04 21:00:00,93,132,4,35,32,200,217
29756,2014-06-16 20:30:00,93,153,2,102,32,54,160
29757,2014-06-12 21:00:00,93,150,2,156,32,105,202
29758,2014-06-08 16:00:00,93,64,4,76,32,24,54
29759,2014-06-12 18:30:00,93,188,2,163,32,54,191
29760,2014-06-09 17:00:00,93,71,4,83,32,66,124
29761,2014-07-09 17:30:00,94,62,3,126,1,139,212
29762,2014-07-28 18:00:00,94,164,1,118,1,22,233
29763,2014-07-18 19:00:00,94,4,5,108,1,191,132
29764,2014-07-28 19:00:00,94,176,4,178,1,161,75
29765,2014-07-24 18:30:00,94,40,3,237,1,204,208
29766,2014-07-18 19:30:00,94,135,1,85,1,150,157
29767,2014-07-15 16:00:00,94,23,4,173,1,201,104
29768,2014-07-20 20:00:00,94,131,4,86,1,47,154
29769,2014-07-10 20:00:00,94,128,2,119,1,114,129
29770,2014-07-18 21:00:00,94,179,1,118,1,131,177
29771,2014-07-03 19:30:00,94,165,4,90,2,25,243
29772,2014-07-09 16:30:00,94,151,1,69,2,130,18
29773,2014-07-21 15:30:00,94,14,4,16,2,186,242
29774,2014-07-06 19:00:00,94,46,5,184,2,119,72
29775,2014-07-04 16:30:00,94,166,1,71,2,7,115
29776,2014-07-01 20:30:00,94,55,2,102,2,123,126
29777,2014-07-25 16:30:00,94,125,3,184,2,60,49
29778,2014-07-19 18:30:00,94,27,3,100,2,161,116
29779,2014-07-05 18:00:00,94,4,3,228,2,168,95
29780,2014-07-08 19:00:00,94,36,2,146,2,76,203
29781,2014-08-13 17:30:00,94,62,5,237,3,121,3
29782,2014-08-16 20:00:00,94,112,1,136,3,146,201
29783,2014-08-23 19:30:00,94,198,1,55,3,81,221
29784,2014-08-13 21:30:00,94,112,1,63,3,171,187
29785,2014-08-07 18:30:00,94,109,1,17,3,10,51
29786,2014-08-04 16:30:00,94,17,5,106,3,36,94
29787,2014-08-04 21:00:00,94,111,3,91,3,29,199
29788,2014-08-04 17:00:00,94,154,5,206,3,220,13
29789,2014-08-09 17:00:00,94,86,2,184,3,59,83
29790,2014-08-22 15:00:00,94,103,1,2,3,32,33
29791,2014-08-02 20:00:00,94,8,3,145,4,96,123
29792,2014-08-16 19:30:00,94,151,1,139,4,144,140
29793,2014-08-22 18:00:00,94,113,5,152,4,177,64
29794,2014-08-19 20:00:00,94,59,4,27,4,6,246
29795,2014-08-07 19:30:00,94,38,4,73,4,238,182
29796,2014-08-25 20:30:00,94,136,3,8,4,223,201
29797,2014-08-01 20:00:00,94,11,1,145,4,140,106
29798,2014-08-22 17:00:00,94,110,2,21,4,187,13
29799,2014-08-02 18:30:00,94,2,5,141,4,157,66
29800,2014-08-20 18:30:00,94,160,2,144,4,105,67
29801,2014-08-02 15:00:00,94,135,3,65,5,224,72
29802,2014-08-01 17:30:00,94,19,3,193,5,81,77
29803,2014-08-03 19:30:00,94,130,2,213,5,197,165
29804,2014-08-15 15:30:00,94,25,3,19,5,223,129
29805,2014-08-14 20:00:00,94,121,5,236,5,58,4
29806,2014-08-24 20:30:00,94,90,3,104,5,177,27
29807,2014-08-01 19:00:00,94,19,5,153,5,109,208
29808,2014-08-15 16:00:00,94,113,1,155,5,55,224
29809,2014-08-03 17:00:00,94,40,5,122,5,23,149
29810,2014-08-18 18:30:00,94,131,4,245,5,180,104
29811,2014-09-09 16:00:00,94,143,2,14,6,18,133
29812,2014-09-16 15:30:00,94,188,5,126,6,124,70
29813,2014-09-15 20:00:00,94,82,3,117,6,10,27
29814,2014-09-04 19:00:00,94,189,4,78,6,205,202
29815,2014-09-01 19:30:00,94,20,2,14,6,219,113
29816,2014-09-19 20:00:00,94,133,1,112,6,248,179
29817,2014-09-24 15:00:00,94,58,5,114,6,74,59
29818,2014-09-08 18:00:00,94,130,5,156,6,160,88
29819,2014-09-04 15:30:00,94,90,1,194,6,126,84
29820,2014-09-16 18:00:00,94,113,4,154,6,81,209
29821,2014-09-07 15:30:00,94,63,5,234,7,184,231
29822,2014-09-01 17:30:00,94,151,4,248,7,58,200
29823,2014-09-23 16:30:00,94,188,5,153,7,245,226
29824,2014-09-23 18:30:00,94,56,4,110,7,185,62
29825,2014-09-15 16:00:00,94,170,3,235,7,240,23
29826,2014-09-21 19:00:00,94,181,2,120,7,222,246
29827,2014-09-24 17:30:00,94,59,2,129,7,120,34
29828,2014-09-28 18:30:00,94,1,3,89,7,77,149
29829,2014-09-16 17:30:00,94,34,5,249,7,147,216
29830,2014-09-21 20:00:00,94,153,2,155,7,121,216
29831,2014-09-19 15:00:00,94,50,4,125,8,73,228
29832,2014-09-26 21:00:00,94,166,1,159,8,195,61
29833,2014-09-15 20:00:00,94,63,1,185,8,172,125
29834,2014-09-10 18:30:00,94,67,1,40,8,196,131
29835,2014-09-02 16:00:00,94,77,3,199,8,58,32
29836,2014-09-17 17:30:00,94,134,3,57,8,81,53
29837,2014-09-17 21:00:00,94,195,2,201,8,248,99
29838,2014-09-16 18:30:00,94,158,1,85,8,231,246
29839,2014-09-12 19:30:00,94,56,1,83,8,201,67
29840,2014-09-04 19:00:00,94,174,1,200,8,213,43
29841,2014-10-20 15:30:00,94,136,5,155,9,201,158
29842,2014-10-02 18:00:00,94,17,3,245,9,63,215
29843,2014-10-05 16:30:00,94,157,4,40,9,94,19
29844,2014-10-07 21:00:00,94,5,5,138,9,37,31
29845,2014-10-18 18:00:00,94,195,2,154,9,181,203
29846,2014-10-13 19:30:00,94,25,5,122,9,61,193
29847,2014-10-06 15:30:00,94,105,4,99,9,150,174
29848,2014-10-05 15:00:00,94,196,4,29,9,204,83
29849,2014-10-07 17:00:00,94,63,5,237,9,25,114
29850,2014-10-27 19:30:00,94,144,3,37,9,217,154
29851,2014-10-01 17:30:00,94,67,4,193,10,159,217
29852,2014-10-03 18:30:00,94,134,2,105,10,210,35
29853,2014-10-04 19:00:00,94,82,1,176,10,48,155
29854,2014-10-22 15:00:00,94,124,3,91,10,233,38
29855,2014-10-20 16:00:00,94,172,1,116,10,73,7
29856,2014-10-18 19:30:00,94,67,5,1,10,54,249
29857,2014-10-02 15:30:00,94,117,3,3,10,171,141
29858,2014-10-07 21:30:00,94,166,4,225,10,130,119
29859,2014-10-03 18:30:00,94,98,2,233,10,51,54
29860,2014-10-19 16:30:00,94,24,3,62,10,36,50
29861,2014-10-22 18:30:00,94,140,4,228,11,158,111
29862,2014-10-01 16:30:00,94,186,3,66,11,54,197
29863,2014-10-18 18:00:00,94,22,4,96,11,160,239
29864,2014-10-06 17:00:00,94,107,1,167,11,150,106
29865,2014-10-18 18:30:00,94,162,1,197,11,62,182
29866,2014-10-09 21:00:00,94,160,2,167,11,220,119
29867,2014-10-19 21:30:00,94,162,4,214,11,33,30
29868,2014-10-15 21:30:00,94,74,3,75,11,192,111
29869,2014-10-09 18:00:00,94,154,5,6,11,214,145
29870,2014-10-01 20:30:00,94,53,3,213,11,141,171
29871,2014-11-18 15:30:00,94,101,2,250,12,13,230
29872,2014-11-20 16:30:00,94,59,3,29,12,239,238
29873,2014-11-16 15:00:00,94,156,3,222,12,202,100
29874,2014-11-14 16:30:00,94,14,5,82,12,19,195
29875,2014-11-18 18:30:00,94,24,1,94,12,125,218
29876,2014-11-10 18:00:00,94,86,1,240,12,181,224
29877,2014-11-10 20:30:00,94,151,5,117,12,146,84
29878,2014-11-11 20:30:00,94,71,1,195,12,118,68
29879,2014-11-13 21:00:00,94,98,5,92,12,229,248
29880,2014-11-24 15:30:00,94,69,5,23,12,188,104
29881,2014-11-13 15:30:00,94,152,4,225,13,212,71
29882,2014-11-06 21:30:00,94,167,4,87,13,68,128
29883,2014-11-02 19:00:00,94,11,5,38,13,126,88
29884,2014-11-12 16:30:00,94,23,5,22,13,51,12
29885,2014-11-12 18:30:00,94,141,3,152,13,250,17
29886,2014-11-23 19:00:00,94,11,4,8,13,140,93
29887,2014-11-09 16:30:00,94,140,1,195,13,101,153
29888,2014-11-26 17:00:00,94,64,1,39,13,248,35
29889,2014-11-23 20:30:00,94,32,4,179,13,10,28
29890,2014-11-10 15:00:00,94,51,4,99,13,70,223
29891,2014-11-08 16:30:00,94,26,4,53,14,38,88
29892,2014-11-16 18:00:00,94,170,1,2,14,52,32
29893,2014-11-14 15:00:00,94,39,5,236,14,3,168
29894,2014-11-01 18:00:00,94,103,3,134,14,159,199
29895,2014-11-15 20:00:00,94,14,1,247,14,156,49
29896,2014-11-24 16:30:00,94,37,3,98,14,115,144
29897,2014-11-03 21:00:00,94,13,2,248,14,198,234
29898,2014-11-19 18:30:00,94,81,2,51,14,89,24
29899,2014-11-19 19:00:00,94,148,4,27,14,99,38
29900,2014-11-10 15:00:00,94,200,3,27,14,169,1
29901,2014-12-16 18:00:00,94,44,2,152,15,152,47
29902,2014-12-22 18:00:00,94,59,1,148,15,130,182
29903,2014-12-07 17:00:00,94,117,3,69,15,2,43
29904,2014-12-09 16:00:00,94,77,3,45,15,185,129
29905,2014-12-15 17:30:00,94,37,1,128,15,148,64
29906,2014-12-08 20:00:00,94,170,3,226,15,144,200
29907,2014-12-17 17:00:00,94,124,2,149,15,244,87
29908,2014-12-14 21:30:00,94,85,4,106,15,69,205
29909,2014-12-01 15:00:00,94,141,2,136,15,49,206
29910,2014-12-24 16:30:00,94,160,2,50,15,209,177
29911,2014-12-22 16:00:00,94,98,2,111,16,159,161
29912,2014-12-19 15:30:00,94,57,2,125,16,65,163
29913,2014-12-25 15:00:00,94,24,2,2,16,8,205
29914,2014-12-23 17:00:00,94,181,1,89,16,148,41
29915,2014-12-27 21:30:00,94,75,5,200,16,212,112
29916,2014-12-28 18:30:00,94,55,4,209,16,140,77
29917,2014-12-22 17:30:00,94,116,4,59,16,191,151
29918,2014-12-27 16:00:00,94,50,5,234,16,190,65
29919,2014-12-17 16:30:00,94,143,2,246,16,24,178
29920,2014-12-05 16:30:00,94,90,1,196,16,171,46
29921,2014-12-06 19:00:00,94,164,4,28,17,85,209
29922,2014-12-12 16:00:00,94,195,5,73,17,141,180
29923,2014-12-18 15:30:00,94,84,4,45,17,103,114
29924,2014-12-28 15:30:00,94,161,2,89,17,149,118
29925,2014-12-15 16:30:00,94,63,5,247,17,92,5
29926,2014-12-22 18:30:00,94,167,4,122,17,64,9
29927,2014-12-13 20:00:00,94,189,3,236,17,56,173
29928,2014-12-26 21:30:00,94,72,1,92,17,29,121
29929,2014-12-28 18:30:00,94,117,1,205,17,113,75
29930,2014-12-15 16:30:00,94,74,2,135,17,95,193
29931,2015-01-18 17:30:00,94,86,5,66,18,11,11
29932,2015-01-18 16:00:00,94,152,3,138,18,224,50
29933,2015-01-19 20:30:00,94,151,3,211,18,21,144
29934,2015-01-16 15:30:00,94,34,2,104,18,45,167
29935,2015-01-09 21:30:00,94,193,1,242,18,94,154
29936,2015-01-12 16:30:00,94,4,3,48,18,125,62
29937,2015-01-15 17:00:00,94,1,4,233,18,5,175
29938,2015-01-02 18:30:00,94,24,1,201,18,38,99
29939,2015-01-17 21:30:00,94,145,2,163,18,18,54
29940,2015-01-17 19:30:00,94,188,4,20,18,93,170
29941,2015-01-15 15:00:00,94,178,1,197,19,21,107
29942,2015-01-11 16:00:00,94,93,5,147,19,237,29
29943,2015-01-27 20:30:00,94,78,5,177,19,174,70
29944,2015-01-04 18:00:00,94,143,2,61,19,177,1
29945,2015-01-16 19:00:00,94,98,2,155,19,139,15
29946,2015-01-24 16:00:00,94,83,3,87,19,19,151
29947,2015-01-08 20:30:00,94,143,5,65,19,220,164
29948,2015-01-03 17:30:00,94,157,2,29,19,222,41
29949,2015-01-14 18:00:00,94,193,5,246,19,176,243
29950,2015-01-24 18:30:00,94,200,1,218,19,208,231
29951,2015-01-15 19:00:00,94,151,1,129,20,54,42
29952,2015-01-18 15:30:00,94,46,5,202,20,46,165
29953,2015-01-21 20:30:00,94,157,5,114,20,54,2
29954,2015-01-01 17:30:00,94,168,1,56,20,127,134
29955,2015-01-16 19:00:00,94,4,4,203,20,139,100
29956,2015-01-10 16:00:00,94,95,2,226,20,32,36
29957,2015-01-02 15:00:00,94,29,5,136,20,246,246
29958,2015-01-18 19:00:00,94,81,3,62,20,243,215
29959,2015-01-04 15:00:00,94,38,3,131,20,118,43
29960,2015-01-19 18:00:00,94,54,5,247,20,229,60
29961,2015-02-01 16:30:00,94,70,2,220,21,136,72
29962,2015-02-18 16:00:00,94,175,4,119,21,95,163
29963,2015-02-08 16:00:00,94,20,1,127,21,249,41
29964,2015-02-26 16:30:00,94,127,2,103,21,226,241
29965,2015-02-01 15:30:00,94,4,3,209,21,81,122
29966,2015-02-04 16:00:00,94,104,1,210,21,142,88
29967,2015-02-03 16:00:00,94,43,2,150,21,111,55
29968,2015-02-18 20:00:00,94,15,2,115,21,137,5
29969,2015-02-13 17:00:00,94,59,2,123,21,144,221
29970,2015-02-28 21:00:00,94,26,5,165,21,71,36
29971,2015-02-19 17:30:00,94,62,2,215,22,49,115
29972,2015-02-19 17:30:00,94,3,5,91,22,232,138
29973,2015-02-04 20:00:00,94,84,4,35,22,110,57
29974,2015-02-22 20:30:00,94,111,1,13,22,114,96
29975,2015-02-03 19:30:00,94,122,1,52,22,189,119
29976,2015-02-01 17:00:00,94,187,3,67,22,153,39
29977,2015-02-12 16:30:00,94,175,1,108,22,191,197
29978,2015-02-17 19:30:00,94,98,1,248,22,223,121
29979,2015-02-10 20:30:00,94,152,3,237,22,6,100
29980,2015-02-06 15:30:00,94,146,4,234,22,176,101
29981,2015-02-18 17:00:00,94,61,1,248,23,167,105
29982,2015-02-11 15:30:00,94,93,2,216,23,49,143
29983,2015-02-23 18:30:00,94,8,4,11,23,28,93
29984,2015-02-21 18:00:00,94,16,2,196,23,212,14
29985,2015-02-16 20:30:00,94,142,2,101,23,181,107
29986,2015-02-22 21:30:00,94,187,4,6,23,195,114
29987,2015-02-06 19:00:00,94,36,1,239,23,31,120
29988,2015-02-23 15:00:00,94,135,2,193,23,39,173
29989,2015-02-23 15:00:00,94,90,4,144,23,15,58
29990,2015-02-06 17:30:00,94,188,5,43,23,41,227
29991,2015-03-04 18:00:00,94,185,4,77,24,185,234
29992,2015-03-28 19:00:00,94,190,4,236,24,59,249
29993,2015-03-14 21:30:00,94,84,2,41,24,92,242
29994,2015-03-08 17:30:00,94,76,3,88,24,6,174
29995,2015-03-19 19:30:00,94,196,5,171,24,96,207
29996,2015-03-05 19:30:00,94,32,4,92,24,160,231
29997,2015-03-15 21:30:00,94,149,1,231,24,104,72
29998,2015-03-20 20:30:00,94,10,4,134,24,149,13
29999,2015-03-16 18:00:00,94,47,4,95,24,147,179
30000,2015-03-27 15:30:00,94,4,5,228,24,35,60
30001,2015-03-01 16:00:00,94,128,1,97,25,208,211
30002,2015-03-06 20:30:00,94,140,5,175,25,191,166
30003,2015-03-01 16:00:00,94,200,2,241,25,114,213
30004,2015-03-19 17:30:00,94,7,5,20,25,145,123
30005,2015-03-05 21:30:00,94,68,5,195,25,88,236
30006,2015-03-01 18:00:00,94,42,3,179,25,25,67
30007,2015-03-25 19:00:00,94,129,1,149,25,105,233
30008,2015-03-22 18:30:00,94,103,5,230,25,175,106
30009,2015-03-11 18:00:00,94,129,1,98,25,240,18
30010,2015-03-24 15:00:00,94,86,2,28,25,227,167
30011,2015-04-13 15:00:00,94,62,4,202,26,209,208
30012,2015-04-09 15:30:00,94,8,3,89,26,2,154
30013,2015-04-12 15:00:00,94,141,4,22,26,78,180
30014,2015-04-16 15:00:00,94,10,1,239,26,167,87
30015,2015-04-16 17:00:00,94,30,3,152,26,172,72
30016,2015-04-08 15:00:00,94,157,4,225,26,10,61
30017,2015-04-03 21:00:00,94,132,1,104,26,75,240
30018,2015-04-19 15:00:00,94,102,4,213,26,79,240
30019,2015-04-15 21:00:00,94,200,2,45,26,131,48
30020,2015-04-11 21:00:00,94,88,4,101,26,205,148
30021,2015-04-17 21:30:00,94,104,2,208,27,60,91
30022,2015-04-08 21:30:00,94,49,3,237,27,29,30
30023,2015-04-07 15:00:00,94,154,1,9,27,24,215
30024,2015-04-20 19:30:00,94,180,4,234,27,78,190
30025,2015-04-21 17:00:00,94,199,3,7,27,190,28
30026,2015-04-27 19:00:00,94,101,2,52,27,175,88
30027,2015-04-09 16:00:00,94,166,4,218,27,137,168
30028,2015-04-02 18:30:00,94,70,4,30,27,17,228
30029,2015-04-20 18:30:00,94,158,4,76,27,143,157
30030,2015-04-25 20:30:00,94,175,3,46,27,192,221
30031,2015-04-10 15:30:00,94,22,2,42,28,150,96
30032,2015-04-04 18:00:00,94,8,2,97,28,53,94
30033,2015-04-11 15:30:00,94,70,2,179,28,49,28
30034,2015-04-16 17:00:00,94,11,2,191,28,225,12
30035,2015-04-09 18:30:00,94,153,5,72,28,114,178
30036,2015-04-17 18:00:00,94,111,3,65,28,245,224
30037,2015-04-25 16:30:00,94,8,4,210,28,69,128
30038,2015-04-02 18:30:00,94,85,3,238,28,219,172
30039,2015-04-24 17:30:00,94,77,4,14,28,129,64
30040,2015-04-24 17:00:00,94,112,3,100,28,10,19
30041,2015-05-01 21:00:00,94,70,5,236,29,72,108
30042,2015-05-15 17:00:00,94,34,1,190,29,157,157
30043,2015-05-12 20:00:00,94,91,5,85,29,142,246
30044,2015-05-08 17:30:00,94,133,1,78,29,6,104
30045,2015-05-01 18:00:00,94,114,1,28,29,7,161
30046,2015-05-10 20:30:00,94,106,1,190,29,113,2
30047,2015-05-27 15:00:00,94,134,2,50,29,65,222
30048,2015-05-14 19:00:00,94,180,2,217,29,204,87
30049,2015-05-05 17:30:00,94,192,5,24,29,87,16
30050,2015-05-23 17:00:00,94,11,4,109,29,108,185
30051,2015-05-25 18:30:00,94,107,2,112,30,166,104
30052,2015-05-05 21:30:00,94,52,3,6,30,232,147
30053,2015-05-03 19:30:00,94,70,4,133,30,123,49
30054,2015-05-18 20:30:00,94,137,1,220,30,222,102
30055,2015-05-10 15:30:00,94,121,4,139,30,62,209
30056,2015-05-06 17:30:00,94,192,5,13,30,82,22
30057,2015-05-17 21:30:00,94,105,5,14,30,134,200
30058,2015-05-04 21:00:00,94,198,3,250,30,34,49
30059,2015-05-22 17:30:00,94,153,2,77,30,101,149
30060,2015-05-11 15:00:00,94,162,3,43,30,88,5
30061,2015-05-14 17:00:00,94,33,2,80,31,178,183
30062,2015-05-27 19:00:00,94,170,5,9,31,126,64
30063,2015-05-16 21:00:00,94,42,3,193,31,201,228
30064,2015-05-17 15:00:00,94,47,5,65,31,149,176
30065,2015-05-17 18:30:00,94,114,5,71,31,19,40
30066,2015-05-08 17:30:00,94,62,2,197,31,245,121
30067,2015-05-14 21:00:00,94,118,3,229,31,149,130
30068,2015-05-28 17:30:00,94,2,3,104,31,10,20
30069,2015-05-21 18:00:00,94,117,4,110,31,247,227
30070,2015-05-18 19:00:00,94,158,2,87,31,37,165
30071,2015-06-09 20:00:00,94,73,2,195,32,20,74
30072,2015-06-12 19:30:00,94,149,1,175,32,12,220
30073,2015-06-04 17:30:00,94,40,4,229,32,91,67
30074,2015-06-13 16:30:00,94,143,4,229,32,220,63
30075,2015-06-02 20:00:00,94,150,5,109,32,89,70
30076,2015-06-05 17:00:00,94,70,1,149,32,233,184
30077,2015-06-07 20:30:00,94,109,5,183,32,172,139
30078,2015-06-05 20:30:00,94,57,2,219,32,206,89
30079,2015-06-04 19:00:00,94,95,4,38,32,173,7
30080,2015-06-23 15:00:00,94,153,5,177,32,33,247
30081,2015-07-12 17:30:00,95,14,2,221,1,56,61
30082,2015-07-05 21:30:00,95,48,2,173,1,168,163
30083,2015-07-23 21:30:00,95,48,4,235,1,75,163
30084,2015-07-14 16:30:00,95,46,1,17,1,191,77
30085,2015-07-03 21:30:00,95,96,5,100,1,148,14
30086,2015-07-12 16:30:00,95,34,4,240,1,143,49
30087,2015-07-07 20:00:00,95,111,2,192,1,151,249
30088,2015-07-20 17:00:00,95,181,1,151,1,110,171
30089,2015-07-27 15:00:00,95,91,4,170,1,238,237
30090,2015-07-02 21:00:00,95,197,5,131,1,142,98
30091,2015-07-05 16:30:00,95,98,5,3,2,144,102
30092,2015-07-06 18:00:00,95,100,3,50,2,240,141
30093,2015-07-21 15:30:00,95,136,1,188,2,130,149
30094,2015-07-23 16:00:00,95,102,2,28,2,48,58
30095,2015-07-15 15:00:00,95,16,5,13,2,89,138
30096,2015-07-14 16:00:00,95,94,4,131,2,175,57
30097,2015-07-12 21:30:00,95,77,2,117,2,150,190
30098,2015-07-24 19:30:00,95,177,4,73,2,33,32
30099,2015-07-16 18:30:00,95,131,4,193,2,162,47
30100,2015-07-07 21:30:00,95,160,3,242,2,23,236
30101,2015-08-09 19:30:00,95,160,5,164,3,192,98
30102,2015-08-28 16:00:00,95,25,5,177,3,146,64
30103,2015-08-19 18:30:00,95,77,3,29,3,39,129
30104,2015-08-12 19:30:00,95,95,5,188,3,77,30
30105,2015-08-15 15:30:00,95,107,5,213,3,231,221
30106,2015-08-22 19:00:00,95,94,4,155,3,81,36
30107,2015-08-01 19:00:00,95,127,1,20,3,39,61
30108,2015-08-15 19:30:00,95,174,3,16,3,220,124
30109,2015-08-10 17:30:00,95,99,2,238,3,187,235
30110,2015-08-24 17:30:00,95,182,4,84,3,30,79
30111,2015-08-20 21:00:00,95,13,1,87,4,167,246
30112,2015-08-10 20:30:00,95,150,2,155,4,240,155
30113,2015-08-02 16:00:00,95,55,2,249,4,190,97
30114,2015-08-03 21:00:00,95,177,2,100,4,139,94
30115,2015-08-05 20:00:00,95,197,3,151,4,63,53
30116,2015-08-07 17:00:00,95,192,4,49,4,167,231
30117,2015-08-06 20:00:00,95,181,3,216,4,157,200
30118,2015-08-24 21:00:00,95,25,3,195,4,247,134
30119,2015-08-14 16:00:00,95,24,4,53,4,209,2
30120,2015-08-25 19:30:00,95,4,1,120,4,152,154
