24565,300000,91
24566,500000,23
24567,100000,33
24568,200000,81
24569,300000,11
24570,200000,64
24571,200000,99
24572,300000,39
24573,300000,8
24574,500000,77
24575,300000,14
24576,400000,27
24577,300000,26
24578,100000,75
24579,500000,61
24580,400000,100
24581,300000,56
24582,100000,55
24583,200000,18
24584,300000,30
24585,400000,38
24586,300000,44
24587,500000,19
24588,400000,54
24589,300000,65
24590,300000,8
24591,200000,37
24592,400000,57
24593,400000,59
24594,200000,97
24595,100000,63
24596,100000,81
24597,100000,77
24598,400000,9
24599,400000,14
24600,500000,3
24601,300000,1
24602,500000,16
24603,400000,83
24604,200000,99
24605,300000,98
24606,300000,88
24607,100000,73
24608,100000,20
24609,500000,54
24610,200000,7
24611,500000,75
24612,400000,29
24613,400000,76
24614,400000,64
24615,200000,89
24616,400000,59
24617,300000,10
24618,300000,88
24619,300000,96
24620,100000,90
24621,200000,63
24622,200000,14
24623,200000,26
24624,400000,98
24625,300000,46
24626,200000,14
24627,500000,11
24628,200000,78
24629,300000,87
24630,500000,73
24631,400000,55
24632,200000,22
24633,300000,56
24634,200000,9
24635,400000,37
24636,100000,81
24637,400000,76
24638,200000,37
24639,300000,90
24640,200000,94
24641,100000,13
24642,400000,35
24643,400000,74
24644,400000,85
24645,100000,86
24646,300000,27
24647,100000,34
24648,500000,33
24649,500000,81
24650,200000,37
24651,500000,4
24652,400000,65
24653,500000,80
24654,400000,65
24655,200000,54
24656,500000,6
24657,300000,22
24658,500000,56
24659,500000,20
24660,200000,73
24661,300000,3
24662,500000,53
24663,500000,88
24664,200000,94
24665,300000,74
24666,500000,53
24667,500000,7
24668,100000,84
24669,500000,49
24670,300000,27
24671,400000,56
24672,200000,4
24673,100000,52
24674,200000,100
24675,300000,38
24676,200000,76
24677,500000,86
24678,300000,13
24679,300000,99
24680,300000,69
24681,200000,12
24682,400000,77
24683,400000,84
24684,500000,18
24685,100000,75
24686,500000,74
24687,200000,81
24688,200000,1
24689,100000,20
24690,200000,17
24691,500000,91
24692,400000,4
24693,300000,91
24694,400000,50
24695,500000,96
24696,400000,21
24697,500000,82
24698,300000,28
24699,300000,43
24700,500000,27
24701,300000,71
24702,500000,70
24703,500000,58
24704,300000,40
24705,400000,17
24706,300000,38
24707,500000,24
24708,400000,91
24709,400000,74
24710,400000,34
24711,200000,37
24712,300000,41
24713,300000,52
24714,200000,20
24715,100000,4
24716,200000,61
24717,400000,8
24718,100000,61
24719,200000,76
24720,400000,5
24721,500000,8
24722,400000,46
24723,300000,34
24724,200000,54
24725,200000,18
24726,500000,73
24727,200000,77
24728,100000,37
24729,200000,6
24730,200000,27
24731,300000,7
24732,400000,11
24733,200000,3
24734,200000,59
24735,100000,15
24736,100000,99
24737,500000,38
24738,300000,83
24739,400000,19
24740,400000,55
24741,500000,9
24742,300000,45
24743,500000,58
24744,100000,75
24745,500000,34
24746,100000,100
24747,100000,61
24748,100000,12
24749,100000,35
24750,200000,1
24751,200000,63
24752,100000,54
24753,100000,79
24754,100000,95
24755,500000,50
24756,200000,57
24757,100000,72
24758,200000,32
24759,300000,50
24760,100000,29
24761,200000,60
24762,500000,86
24763,100000,91
24764,200000,31
24765,500000,65
24766,200000,87
24767,300000,81
24768,200000,13
24769,100000,1
24770,200000,39
24771,300000,88
24772,500000,94
24773,200000,67
24774,100000,34
24775,500000,18
24776,400000,8
24777,100000,86
24778,200000,52
24779,200000,46
24780,400000,32
24781,200000,100
24782,300000,70
24783,100000,37
24784,400000,20
24785,500000,35
24786,400000,21
24787,300000,95
24788,500000,98
24789,100000,26
24790,200000,99
24791,100000,67
24792,400000,37
24793,500000,43
24794,300000,53
24795,300000,50
24796,500000,25
24797,100000,22
24798,200000,68
24799,500000,20
24800,400000,57
24801,300000,76
24802,300000,17
24803,400000,28
24804,400000,22
24805,500000,16
24806,100000,91
24807,500000,67
24808,300000,9
24809,500000,4
24810,400000,56
24811,300000,97
24812,100000,29
24813,100000,19
24814,100000,93
24815,200000,36
24816,200000,29
24817,300000,29
24818,300000,30
24819,400000,73
24820,500000,82
24821,400000,14
24822,100000,96
24823,500000,45
24824,300000,85
24825,200000,85
24826,500000,80
24827,500000,48
24828,100000,72
24829,400000,79
24830,400000,39
24831,500000,90
24832,500000,28
24833,300000,19
24834,400000,71
24835,300000,29
24836,200000,16
24837,400000,88
24838,100000,91
24839,300000,73
24840,400000,46
24841,200000,83
24842,200000,42
24843,100000,43
24844,500000,63
24845,100000,27
24846,500000,78
24847,300000,36
24848,200000,63
24849,100000,8
24850,500000,25
24851,500000,23
24852,500000,80
24853,400000,79
24854,200000,9
24855,400000,99
24856,100000,44
24857,200000,71
24858,500000,19
24859,300000,44
24860,300000,3
24861,400000,36
24862,200000,44
24863,500000,25
24864,500000,29
24865,300000,38
24866,200000,48
24867,200000,24
24868,500000,100
24869,200000,90
24870,300000,39
24871,300000,91
24872,500000,53
24873,500000,63
24874,300000,14
24875,200000,60
24876,300000,92
24877,200000,28
24878,400000,45
24879,100000,73
24880,100000,57
24881,100000,87
24882,100000,69
24883,500000,64
24884,100000,1
24885,500000,41
24886,400000,53
24887,200000,98
24888,100000,86
24889,100000,43
24890,100000,67
24891,500000,41
24892,400000,68
24893,100000,99
24894,400000,93
24895,500000,18
24896,500000,99
24897,100000,60
24898,400000,11
24899,300000,32
24900,400000,37
24901,400000,69
24902,200000,18
24903,500000,1
24904,400000,2
24905,200000,52
24906,400000,42
24907,300000,78
24908,200000,91
24909,100000,68
24910,200000,1
24911,300000,44
24912,300000,48
24913,200000,12
24914,200000,22
24915,500000,24
24916,100000,47
24917,200000,89
24918,300000,56
24919,100000,66
24920,400000,54
24921,500000,52
24922,500000,7
24923,100000,94
24924,500000,25
24925,400000,43
24926,500000,42
24927,500000,64
24928,200000,91
24929,300000,7
24930,400000,59
24931,100000,90
24932,300000,86
24933,400000,78
24934,300000,24
24935,300000,55
24936,100000,2
24937,200000,60
24938,200000,30
24939,300000,10
24940,400000,51
24941,100000,62
24942,200000,83
24943,200000,42
24944,400000,7
24945,100000,58
24946,500000,94
24947,200000,98
24948,300000,6
24949,500000,92
24950,400000,76
24951,300000,21
24952,400000,12
24953,400000,15
24954,300000,15
24955,100000,71
24956,300000,30
24957,400000,4
24958,500000,48
24959,400000,66
24960,100000,5
24961,200000,37
24962,400000,6
24963,100000,21
24964,100000,76
24965,200000,53
24966,200000,98
24967,300000,22
24968,300000,42
24969,400000,51
24970,300000,16
24971,500000,19
24972,300000,66
24973,500000,77
24974,300000,36
24975,500000,48
24976,400000,15
24977,500000,17
24978,500000,3
24979,500000,10
24980,300000,97
24981,400000,79
24982,400000,68
24983,400000,1
24984,100000,10
24985,200000,68
24986,300000,15
24987,300000,96
24988,200000,87
24989,400000,83
24990,500000,87
24991,100000,39
24992,500000,78
24993,500000,51
24994,200000,16
24995,500000,31
24996,400000,94
24997,500000,34
24998,400000,67
24999,400000,78
25000,500000,75
25001,500000,97
25002,300000,56
25003,500000,59
25004,400000,31
25005,100000,15
25006,100000,100
25007,100000,33
25008,100000,42
25009,200000,97
25010,200000,22
25011,500000,88
25012,100000,6
25013,300000,16
25014,100000,65
25015,100000,23
25016,100000,58
25017,400000,75
25018,200000,87
25019,300000,63
25020,400000,9
25021,300000,28
25022,500000,21
25023,300000,66
25024,200000,3
25025,300000,38
25026,400000,13
25027,100000,63
25028,500000,89
25029,500000,29
25030,200000,18
25031,400000,56
25032,400000,38
25033,300000,85
25034,400000,48
25035,400000,94
25036,200000,34
25037,100000,82
25038,400000,83
25039,400000,76
25040,500000,79
25041,100000,8
25042,500000,76
25043,100000,1
25044,500000,29
25045,500000,32
25046,500000,92
25047,300000,61
25048,100000,59
25049,100000,100
25050,200000,83
25051,300000,65
25052,100000,64
25053,500000,46
25054,200000,2
25055,500000,96
25056,300000,39
25057,100000,75
25058,300000,19
25059,500000,37
25060,500000,46
25061,500000,70
25062,400000,69
25063,500000,19
25064,400000,68
25065,500000,85
25066,500000,49
25067,200000,89
25068,400000,16
25069,400000,60
25070,200000,48
25071,400000,3
25072,300000,9
25073,400000,80
25074,100000,30
25075,300000,27
25076,500000,53
25077,500000,8
25078,200000,94
25079,200000,93
25080,300000,66
25081,400000,90
25082,200000,84
25083,300000,99
25084,100000,10
25085,100000,100
25086,100000,13
25087,300000,46
25088,200000,43
25089,300000,17
25090,200000,95
25091,500000,2
25092,300000,84
25093,400000,88
25094,100000,16
25095,300000,54
25096,200000,42
25097,500000,79
25098,300000,78
25099,400000,50
25100,200000,96
25101,400000,72
25102,400000,82
25103,100000,58
25104,200000,48
25105,500000,94
25106,500000,1
25107,500000,20
25108,300000,93
25109,300000,55
25110,500000,68
25111,100000,68
25112,200000,41
25113,200000,77
25114,200000,22
25115,300000,53
25116,300000,44
25117,200000,93
25118,400000,93
25119,400000,80
25120,300000,60
25121,200000,57
25122,100000,42
25123,100000,45
25124,500000,54
25125,500000,10
25126,200000,58
25127,100000,80
25128,500000,94
25129,200000,54
25130,300000,21
25131,400000,2
25132,300000,87
25133,200000,67
25134,400000,42
25135,200000,90
25136,400000,27
25137,100000,26
25138,500000,69
25139,500000,100
25140,300000,34
25141,300000,43
25142,500000,93
25143,400000,44
25144,200000,28
25145,200000,75
25146,200000,25
25147,100000,49
25148,300000,97
25149,100000,16
25150,100000,57
25151,300000,15
25152,100000,15
25153,400000,80
25154,300000,29
25155,300000,61
25156,100000,45
25157,400000,64
25158,400000,52
25159,500000,75
25160,100000,5
25161,200000,68
25162,500000,45
25163,200000,24
25164,500000,71
25165,100000,44
25166,500000,46
25167,200000,93
25168,200000,98
25169,500000,12
25170,500000,27
25171,300000,5
25172,300000,54
25173,500000,2
25174,100000,55
25175,400000,16
25176,300000,71
25177,500000,49
25178,400000,17
25179,300000,42
25180,300000,71
25181,200000,68
25182,300000,5
25183,500000,95
25184,200000,52
25185,500000,80
25186,100000,19
25187,100000,45
25188,500000,5
25189,500000,88
25190,300000,79
25191,200000,30
25192,500000,76
25193,200000,66
25194,500000,55
25195,100000,6
25196,300000,2
25197,500000,51
25198,100000,4
25199,500000,42
25200,300000,6
25201,400000,57
25202,200000,40
25203,200000,98
25204,300000,68
25205,100000,38
25206,500000,96
25207,200000,80
25208,400000,100
25209,200000,84
25210,200000,14
25211,200000,55
25212,100000,4
25213,400000,65
25214,400000,91
25215,100000,3
25216,200000,98
25217,400000,34
25218,100000,19
25219,400000,35
25220,300000,39
25221,300000,96
25222,500000,8
25223,200000,82
25224,400000,53
25225,500000,2
25226,200000,91
25227,200000,77
25228,200000,34
25229,400000,46
25230,200000,42
25231,400000,36
25232,100000,26
25233,200000,6
25234,100000,58
25235,200000,14
25236,200000,27
25237,300000,10
25238,500000,45
25239,300000,62
25240,500000,20
25241,300000,86
25242,200000,82
25243,100000,79
25244,400000,16
25245,200000,48
25246,200000,82
25247,400000,14
25248,200000,27
25249,400000,7
25250,500000,26
25251,200000,75
25252,300000,59
25253,100000,13
25254,300000,69
25255,300000,55
25256,100000,17
25257,200000,100
25258,500000,93
25259,300000,81
25260,200000,29
25261,400000,76
25262,400000,94
25263,300000,66
25264,100000,14
25265,500000,87
25266,300000,9
25267,100000,58
25268,500000,76
25269,500000,61
25270,300000,56
25271,300000,98
25272,400000,19
25273,300000,5
25274,400000,6
25275,300000,44
25276,100000,4
25277,300000,31
25278,200000,27
25279,500000,98
25280,500000,62
25281,300000,20
25282,100000,43
25283,300000,47
25284,300000,31
25285,200000,88
25286,500000,60
25287,200000,56
25288,300000,84
25289,300000,60
25290,500000,90
25291,500000,43
25292,500000,49
25293,500000,23
25294,300000,56
25295,100000,90
25296,300000,98
25297,500000,41
25298,500000,46
25299,200000,10
25300,400000,67
25301,500000,90
25302,400000,90
25303,200000,13
25304,200000,72
25305,200000,46
25306,200000,2
25307,100000,97
25308,300000,23
25309,100000,77
25310,300000,46
25311,200000,54
25312,200000,33
25313,100000,45
25314,200000,65
25315,400000,87
25316,400000,13
25317,500000,70
25318,200000,33
25319,400000,46
25320,200000,68
25321,400000,23
25322,100000,70
25323,400000,15
25324,400000,34
25325,100000,37
25326,100000,4
25327,400000,55
25328,300000,74
25329,100000,41
25330,100000,87
25331,400000,68
25332,500000,84
25333,200000,37
25334,500000,56
25335,400000,97
25336,500000,65
25337,500000,98
25338,500000,35
25339,500000,20
25340,200000,29
25341,500000,16
25342,500000,28
25343,400000,6
25344,200000,23
25345,300000,18
25346,500000,94
25347,200000,7
25348,300000,58
25349,400000,45
25350,100000,38
25351,300000,28
25352,100000,53
25353,400000,10
25354,500000,64
25355,400000,62
25356,400000,45
25357,300000,90
25358,300000,22
25359,500000,42
25360,300000,12
25361,200000,34
25362,500000,24
25363,400000,27
25364,100000,74
25365,400000,87
25366,300000,18
25367,400000,10
25368,500000,65
25369,100000,11
25370,200000,12
25371,200000,58
25372,200000,5
25373,400000,55
25374,200000,97
25375,500000,7
25376,500000,77
25377,400000,91
25378,300000,45
25379,300000,30
25380,200000,53
25381,500000,89
25382,100000,67
25383,300000,90
25384,100000,89
25385,500000,66
25386,100000,35
25387,100000,13
25388,400000,67
25389,500000,29
25390,500000,91
25391,300000,40
25392,400000,96
25393,200000,35
25394,500000,62
25395,300000,36
25396,100000,74
25397,300000,12
25398,400000,79
25399,300000,72
25400,200000,8
25401,400000,89
25402,200000,61
25403,300000,53
25404,500000,86
25405,500000,90
25406,300000,37
25407,300000,30
25408,200000,60
25409,400000,68
25410,400000,44
25411,300000,19
25412,100000,67
25413,300000,36
25414,100000,93
25415,500000,43
25416,400000,87
25417,200000,11
25418,400000,67
25419,200000,88
25420,200000,100
25421,100000,43
25422,200000,38
25423,500000,30
25424,400000,33
25425,400000,51
25426,400000,52
25427,300000,56
25428,200000,27
25429,400000,93
25430,300000,36
25431,100000,62
25432,400000,87
25433,400000,91
25434,500000,37
25435,300000,44
25436,200000,10
25437,300000,72
25438,200000,4
25439,400000,38
25440,400000,40
25441,100000,71
25442,200000,30
25443,500000,69
25444,200000,63
25445,400000,45
25446,100000,72
25447,100000,91
25448,200000,40
25449,300000,26
25450,300000,12
25451,500000,21
25452,500000,58
25453,100000,81
25454,400000,32
25455,200000,79
25456,100000,71
25457,200000,62
25458,100000,91
25459,200000,73
25460,500000,78
25461,300000,29
25462,100000,70
25463,400000,78
25464,100000,89
25465,200000,20
25466,400000,22
25467,100000,8
25468,100000,91
25469,100000,15
25470,200000,88
25471,400000,64
25472,500000,25
25473,400000,6
25474,500000,10
25475,200000,49
25476,200000,33
25477,300000,66
25478,400000,26
25479,400000,56
25480,100000,30
25481,500000,2
25482,200000,83
25483,100000,36
25484,400000,64
25485,300000,56
25486,300000,57
25487,300000,81
25488,300000,48
25489,300000,54
25490,300000,33
25491,400000,43
25492,300000,36
25493,300000,67
25494,100000,14
25495,300000,25
25496,500000,98
25497,500000,88
25498,200000,54
25499,400000,64
25500,500000,97
25501,200000,63
25502,500000,81
25503,200000,78
25504,200000,13
25505,500000,33
25506,400000,5
25507,500000,29
25508,500000,25
25509,400000,27
25510,200000,60
25511,300000,67
25512,100000,84
25513,200000,45
25514,300000,36
25515,400000,10
25516,300000,16
25517,100000,71
25518,500000,85
25519,100000,16
25520,100000,54
25521,200000,22
25522,100000,37
25523,500000,56
25524,400000,12
25525,100000,59
25526,400000,59
25527,400000,33
25528,500000,25
25529,400000,80
25530,500000,7
25531,300000,27
25532,300000,36
25533,500000,50
25534,500000,45
25535,100000,98
25536,400000,59
25537,200000,10
25538,500000,78
25539,300000,46
25540,300000,80
25541,200000,69
25542,200000,61
25543,500000,67
25544,100000,19
25545,500000,96
25546,400000,86
25547,300000,7
25548,200000,80
25549,300000,82
25550,300000,95
25551,200000,82
25552,500000,21
25553,300000,44
25554,200000,91
25555,100000,37
25556,300000,64
25557,100000,14
25558,300000,86
25559,400000,5
25560,100000,51
25561,100000,77
25562,100000,59
25563,200000,89
25564,300000,35
25565,300000,29
25566,100000,60
25567,400000,73
25568,500000,42
25569,300000,60
25570,200000,93
25571,200000,29
25572,500000,10
25573,300000,69
25574,400000,22
25575,500000,47
25576,100000,63
25577,100000,96
25578,100000,44
25579,100000,55
25580,100000,46
25581,400000,53
25582,100000,27
25583,300000,42
25584,200000,98
25585,100000,36
25586,400000,72
25587,100000,30
25588,200000,54
25589,300000,75
25590,400000,7
25591,500000,70
25592,100000,23
25593,300000,92
25594,100000,24
25595,500000,86
25596,400000,48
25597,400000,20
25598,100000,34
25599,200000,77
25600,300000,59
25601,300000,38
25602,100000,93
25603,200000,10
25604,300000,35
25605,400000,93
25606,100000,65
25607,500000,74
25608,500000,70
25609,500000,35
25610,300000,3
25611,500000,50
25612,400000,72
25613,500000,1
25614,400000,30
25615,300000,32
25616,100000,4
25617,500000,15
25618,400000,82
25619,300000,52
25620,200000,99
25621,500000,5
25622,300000,31
25623,400000,41
25624,300000,43
25625,300000,28
25626,200000,43
25627,100000,17
25628,400000,82
25629,500000,19
25630,300000,89
25631,300000,85
25632,300000,2
25633,200000,39
25634,100000,8
25635,500000,72
25636,200000,77
25637,200000,61
25638,100000,96
25639,300000,67
25640,400000,28
