23546,74,3,62,172,19,1,0,2,2,3,957.5,1995-01-16 19:00:00,72941,97/05/11
23547,74,4,162,73,19,3,2,0,3,4,949,1995-01-01 20:00:00,31652,84/03/08
23548,74,4,48,125,19,2,1,0,3,2,859,1995-01-10 17:30:00,20606,87/03/20
23549,74,1,70,60,19,2,0,2,1,2,849,1995-01-14 15:30:00,20616,83/06/26
23550,74,1,44,9,19,2,0,2,1,3,1049.5,1995-01-26 15:30:00,89760,89/01/14
23551,74,1,180,59,20,2,0,1,3,1,934,1995-01-15 17:00:00,29018,80/07/08
23552,74,4,206,166,20,1,1,1,2,2,916.5,1995-01-14 19:00:00,22210,88/07/25
23553,74,4,30,183,20,3,1,0,2,2,743,1995-01-16 15:00:00,6285,82/05/19
23554,74,3,167,188,20,1,1,0,3,1,825,1995-01-05 19:30:00,32785,82/01/03
23555,74,4,123,173,20,1,2,0,2,2,885.5,1995-01-02 21:00:00,29138,82/05/24
23556,74,4,245,47,20,2,2,0,1,2,954.5,1995-01-20 19:30:00,6901,93/01/02
23557,74,4,193,54,20,2,0,1,1,2,1059,1995-01-18 15:30:00,71494,97/02/11
23558,74,3,69,176,20,2,1,1,1,1,834,1995-01-04 20:30:00,54326,83/05/23
23559,74,4,101,106,20,2,0,1,2,2,832.5,1995-01-20 20:00:00,35958,81/12/03
23560,74,2,153,96,20,1,0,2,2,4,883.5,1995-01-25 16:30:00,78880,97/04/21
23561,74,4,243,43,21,1,1,0,1,1,853,1995-02-09 15:00:00,96084,88/02/11
23562,74,2,91,144,21,1,0,2,2,1,965.5,1995-02-23 16:30:00,31954,92/02/10
23563,74,4,109,124,21,2,2,0,1,1,688,1995-02-27 19:00:00,60403,88/12/06
23564,74,1,229,115,21,2,1,1,2,4,1042.5,1995-02-06 16:00:00,16160,90/01/08
23565,74,2,93,184,21,2,1,1,2,3,921.5,1995-02-20 18:30:00,70087,81/07/17
23566,74,3,242,164,21,3,1,0,1,1,834.5,1995-02-01 15:30:00,52940,90/06/12
23567,74,1,151,61,21,2,1,1,2,1,753.5,1995-02-13 20:30:00,11885,90/06/17
23568,74,5,43,114,21,3,1,0,1,3,1033.5,1995-02-02 16:00:00,80078,86/10/12
23569,74,3,107,147,21,3,0,2,2,4,1062,1995-02-16 21:00:00,83921,97/05/09
23570,74,4,107,187,21,2,1,0,1,2,1060,1995-02-18 16:00:00,83921,84/04/27
23571,74,1,70,46,22,2,0,1,1,2,770,1995-02-13 15:00:00,20616,81/10/08
23572,74,5,73,137,22,3,1,0,3,2,878.5,1995-02-13 15:30:00,35531,84/08/04
23573,74,3,86,123,22,1,0,1,2,1,883,1995-02-07 20:00:00,64784,80/10/12
23574,74,2,52,47,22,3,1,1,3,2,803,1995-02-14 21:30:00,78702,93/01/02
23575,74,3,193,87,22,1,1,0,1,3,905.5,1995-02-09 18:00:00,71494,82/02/26
23576,74,4,248,5,22,2,2,0,3,2,995.5,1995-02-12 16:30:00,30101,96/12/09
23577,74,2,149,124,22,2,0,1,2,4,886.5,1995-02-03 17:30:00,87397,88/12/06
23578,74,3,1,89,22,3,1,0,1,2,1089.5,1995-02-17 19:00:00,18197,89/02/05
23579,74,3,226,19,22,1,0,1,1,2,1023,1995-02-02 16:30:00,41085,82/02/04
23580,74,4,238,113,22,2,0,1,2,2,938,1995-02-25 18:00:00,78070,81/04/09
23581,74,4,103,29,23,1,1,1,2,4,724,1995-02-20 15:30:00,56159,86/10/17
23582,74,3,83,2,23,2,1,0,2,2,702.5,1995-02-21 17:00:00,26384,91/03/11
26216,82,1,153,187,30,3,0,2,2,3,1059,2003-05-26 19:00:00,78880,84/04/27
26217,82,2,179,138,30,3,1,1,2,1,1075,2003-05-28 17:30:00,79960,91/10/09
26218,82,5,77,14,30,2,1,1,2,3,1069,2003-05-13 20:30:00,97935,82/06/04
26219,82,5,218,147,30,1,0,1,2,1,994.5,2003-05-19 18:00:00,10236,97/05/09
26220,82,2,39,49,30,2,1,0,2,1,1063.5,2003-05-25 18:00:00,24119,96/01/18
26221,82,4,40,49,31,2,2,0,3,4,755.5,2003-05-28 18:00:00,52589,96/01/18
26222,82,5,230,70,31,1,1,1,2,3,841.5,2003-05-09 20:30:00,94335,86/08/02
26223,82,4,229,105,31,2,2,0,2,3,654.5,2003-05-04 15:30:00,16160,91/11/02
26224,82,4,172,36,31,3,1,0,3,3,1070.5,2003-05-27 19:00:00,27769,91/02/15
26225,82,3,81,6,31,2,1,1,1,1,919,2003-05-01 18:30:00,91734,83/09/06
26226,82,4,151,107,31,2,1,1,3,3,934,2003-05-16 15:30:00,11885,85/11/08
26227,82,1,8,30,31,2,0,1,3,1,877.5,2003-05-05 20:30:00,58346,96/02/28
26228,82,3,146,50,31,1,0,1,3,1,931.5,2003-05-20 20:00:00,35877,91/02/20
26229,82,1,22,62,31,2,1,1,2,3,849,2003-05-11 21:30:00,60631,89/09/03
26230,82,1,57,82,31,2,1,1,2,2,892.5,2003-05-04 19:30:00,5092,97/05/18
26231,82,5,243,39,32,2,0,1,2,3,705.5,2003-06-17 17:30:00,96084,88/01/13
26232,82,2,144,122,32,2,1,0,2,3,983,2003-06-12 16:00:00,16166,83/03/10
26233,82,2,21,196,32,1,1,0,2,2,1030.5,2003-06-14 17:00:00,93584,81/06/11
26234,82,5,183,9,32,2,0,2,1,2,985.5,2003-06-11 19:30:00,86557,89/01/14
26235,82,1,36,194,32,1,2,0,2,4,809,2003-06-03 16:30:00,8651,94/02/25
26236,82,1,80,150,32,1,1,0,2,2,933,2003-06-13 16:30:00,68936,92/12/25
26237,82,2,59,71,32,2,0,1,3,2,784.5,2003-06-15 21:00:00,83299,82/12/27
26238,82,2,61,195,32,1,0,1,1,2,765.5,2003-06-01 18:30:00,24311,95/11/19
26239,82,1,5,126,32,2,1,1,2,4,919.5,2003-06-02 21:00:00,27769,84/11/22
26240,82,4,149,154,32,2,1,1,3,2,900,2003-06-13 16:00:00,87397,97/06/17
26241,83,3,30,132,1,1,0,1,2,3,847,2003-07-06 18:00:00,6285,86/05/26
26242,83,3,96,54,1,1,0,1,2,3,556,2003-07-08 21:00:00,11426,97/02/11
26243,83,4,97,180,1,3,2,0,1,3,1060.5,2003-07-27 16:00:00,96775,88/12/10
26244,83,5,13,51,1,1,1,1,1,3,933,2003-07-01 18:30:00,44330,95/03/22
26245,83,1,123,80,1,1,2,0,1,3,745.5,2003-07-23 16:00:00,29138,96/07/24
26246,83,4,33,105,1,1,0,2,3,3,802.5,2003-07-07 21:00:00,89966,91/11/02
26247,83,5,26,147,1,2,1,1,2,4,1092,2003-07-22 19:30:00,96321,97/05/09
26248,83,5,151,120,1,1,2,0,2,4,976,2003-07-09 16:30:00,11885,96/09/18
26249,83,3,194,187,1,1,1,1,3,4,1050,2003-07-10 21:30:00,68093,84/04/27
26250,83,2,3,164,1,3,1,1,2,3,877,2003-07-07 16:00:00,98180,90/06/12
26251,83,5,16,94,2,2,0,2,2,1,792.5,2003-07-04 16:00:00,85000,84/11/04
26252,83,2,11,129,2,2,1,1,2,2,957,2003-07-09 17:00:00,47866,85/10/22
26253,83,3,199,163,2,3,1,1,2,1,1040,2003-07-09 18:30:00,41089,94/05/25
26254,83,1,78,63,2,3,1,0,1,3,951.5,2003-07-24 17:30:00,30572,91/07/15
26255,83,4,152,76,2,2,0,2,2,1,756.5,2003-07-13 21:00:00,61238,86/02/22
26256,83,2,186,15,2,1,1,1,1,1,1019,2003-07-16 18:00:00,78986,81/01/13
26257,83,1,136,28,2,1,0,2,2,2,1078,2003-07-24 16:30:00,81847,95/05/04
26258,83,4,26,121,2,2,0,1,2,3,1011,2003-07-09 21:30:00,96321,96/03/05
26259,83,4,202,136,2,1,2,0,2,3,880.5,2003-07-11 17:30:00,94579,80/02/14
26260,83,2,155,125,2,2,0,2,3,2,698,2003-07-15 20:30:00,78562,87/03/20
26261,83,2,244,40,3,3,0,1,1,3,896,2003-08-20 21:00:00,71378,97/01/23
26262,83,4,246,114,3,3,1,0,1,4,925,2003-08-05 15:30:00,82783,86/10/12
26263,83,4,150,59,3,2,0,1,3,4,1078.5,2003-08-26 16:00:00,73296,80/07/08
26264,83,4,2,119,3,2,1,0,3,1,777.5,2003-08-08 20:00:00,79437,97/10/13
26265,83,4,63,110,3,1,0,1,2,3,767.5,2003-08-02 21:00:00,54330,95/12/05
26266,83,2,159,37,3,1,1,1,2,2,919.5,2003-08-01 19:30:00,29865,80/01/11
26267,83,2,214,6,3,2,1,1,1,1,842.5,2003-08-19 16:30:00,44247,83/09/06
26268,83,4,169,26,3,1,1,1,2,1,1066,2003-08-01 20:00:00,79187,90/07/21
26269,83,1,138,150,3,2,1,0,3,3,908,2003-08-14 19:30:00,60147,92/12/25
26270,83,1,86,169,3,2,1,0,2,2,971,2003-08-15 21:30:00,64784,95/11/18
26271,83,4,53,181,4,2,0,1,1,3,821,2003-08-15 17:30:00,37152,91/06/05
26272,83,2,45,191,4,1,0,2,1,4,924,2003-08-11 19:00:00,17350,81/01/07
26273,83,1,56,63,4,1,2,0,2,2,881.5,2003-08-02 15:30:00,21324,91/07/15
26274,83,5,239,25,4,3,1,0,2,3,978,2003-08-10 21:00:00,29522,89/03/20
26275,83,4,198,3,4,3,1,0,2,4,676,2003-08-18 17:00:00,47014,86/10/03
26276,83,2,173,51,4,2,0,2,1,3,821,2003-08-19 16:30:00,41696,95/03/22
26277,83,4,187,28,4,2,1,0,1,2,894.5,2003-08-26 16:00:00,50025,95/05/04
26278,83,5,203,197,4,1,2,0,2,2,1016.5,2003-08-20 15:30:00,59973,82/03/09
26279,83,1,132,100,4,1,1,0,1,2,874,2003-08-02 18:30:00,8658,83/12/26
26280,83,1,54,199,4,3,2,0,2,2,857,2003-08-03 20:00:00,92800,91/12/06
26281,83,1,194,4,5,2,0,1,1,2,830,2003-08-03 17:00:00,68093,87/04/25
26282,83,1,208,21,5,1,0,2,3,2,941,2003-08-03 20:30:00,54699,91/03/28
26283,83,5,176,159,5,2,1,0,2,2,878.5,2003-08-16 18:30:00,21173,81/11/22
26284,83,4,135,79,5,3,1,1,3,3,1042.5,2003-08-26 18:30:00,88015,83/07/18
26285,83,4,239,37,5,3,1,1,2,1,954,2003-08-15 17:00:00,29522,80/01/11
26286,83,4,151,161,5,2,2,0,1,1,755,2003-08-12 21:00:00,11885,80/01/01
26287,83,1,7,71,5,1,1,0,2,3,876,2003-08-17 20:30:00,55001,82/12/27
26288,83,4,34,42,5,1,0,1,3,3,894,2003-08-16 17:00:00,76853,82/01/27
26289,83,4,231,36,5,1,1,1,2,1,699,2003-08-10 16:30:00,10959,91/02/15
26290,83,3,110,13,5,3,1,0,2,1,839,2003-08-25 21:30:00,34580,88/04/18
26291,83,4,248,48,6,1,1,0,2,2,1100.5,2003-09-20 16:00:00,30101,93/07/25
26292,83,1,111,43,6,1,1,1,3,1,1079.5,2003-09-12 15:30:00,39420,88/02/11
26293,83,3,69,137,6,2,1,0,2,3,850.5,2003-09-22 15:00:00,54326,84/08/04
26294,83,3,60,38,6,2,0,2,3,4,1062,2003-09-24 17:00:00,84383,84/11/04
26295,83,1,13,91,6,1,0,2,2,1,982.5,2003-09-16 19:00:00,44330,83/03/05
26296,83,3,131,163,6,3,1,0,2,3,864,2003-09-26 15:30:00,26487,94/05/25
26297,83,5,146,52,6,1,1,1,1,2,913,2003-09-05 20:00:00,35877,97/10/08
26298,83,1,90,131,6,1,0,1,2,3,971,2003-09-01 18:30:00,65623,90/04/06
26299,83,2,114,99,6,3,2,0,3,4,1014,2003-09-02 18:30:00,84135,84/05/15
26300,83,4,62,169,6,2,1,0,1,2,856,2003-09-26 16:30:00,72941,95/11/18
26301,83,5,48,190,7,2,1,0,3,2,965,2003-09-04 18:00:00,20606,91/08/21
26302,83,3,103,196,7,3,0,1,2,3,965.5,2003-09-23 15:30:00,56159,81/06/11
26303,83,4,111,176,7,1,1,0,1,2,767.5,2003-09-16 15:30:00,39420,83/05/23
26304,83,5,55,6,7,2,1,1,1,2,840,2003-09-16 20:30:00,53511,83/09/06
26305,83,2,63,82,7,2,1,1,2,2,908,2003-09-08 19:00:00,54330,97/05/18
26306,83,1,238,184,7,3,1,0,2,3,843.5,2003-09-11 16:30:00,78070,81/07/17
26307,83,3,88,132,7,2,0,1,1,1,899,2003-09-13 20:30:00,45656,86/05/26
26308,83,1,185,200,7,2,0,2,2,4,901,2003-09-05 16:00:00,95134,84/06/15
26309,83,4,186,46,7,3,0,2,3,4,865.5,2003-09-11 15:30:00,78986,81/10/08
26310,83,4,31,95,7,1,0,2,1,2,713.5,2003-09-20 18:30:00,31194,96/01/01
26311,83,5,35,34,8,2,1,1,1,3,767,2003-09-09 20:30:00,46078,95/03/02
26312,83,5,205,14,8,3,1,0,3,3,860,2003-09-15 17:00:00,61174,82/06/04
26313,83,1,135,200,8,2,2,0,2,2,1088.5,2003-09-07 16:30:00,88015,84/06/15
26314,83,5,6,24,8,3,1,1,3,1,1116,2003-09-23 15:30:00,70043,85/02/01
26315,83,3,165,142,8,1,1,0,1,1,769,2003-09-19 18:00:00,32602,89/06/21
26316,83,4,50,114,8,2,1,0,3,4,776,2003-09-21 16:00:00,88927,86/10/12
26317,83,2,214,64,8,1,0,2,3,2,756.5,2003-09-27 16:00:00,44247,92/09/01
26318,83,1,188,18,8,2,0,2,3,3,1008,2003-09-13 19:00:00,39702,87/08/03
26319,83,4,106,50,8,2,0,1,1,2,834,2003-09-09 18:00:00,27889,91/02/20
26320,83,3,164,117,8,2,1,0,2,2,855.5,2003-09-18 16:30:00,51163,80/04/10
26321,83,3,117,110,9,1,0,2,3,3,712,2003-10-15 15:00:00,98367,95/12/05
26322,83,2,68,137,9,3,1,0,1,3,976,2003-10-20 21:00:00,80909,84/08/04
26323,83,2,82,110,9,1,1,1,1,3,832.5,2003-10-10 17:00:00,46835,95/12/05
26324,83,2,70,191,9,2,0,1,1,2,881,2003-10-15 16:00:00,20616,81/01/07
26325,83,1,109,123,9,2,0,1,1,4,963,2003-10-25 21:30:00,60403,80/10/12
26326,83,3,122,196,9,2,1,1,2,1,863,2003-10-19 17:30:00,81922,81/06/11
26327,83,2,236,19,9,1,0,1,2,1,739.5,2003-10-19 19:30:00,96980,82/02/04
26328,83,2,181,71,9,1,0,2,2,2,818,2003-10-10 16:30:00,63413,82/12/27
26329,83,4,172,157,9,2,0,1,1,4,927,2003-10-20 15:00:00,27769,81/09/14
26330,83,4,68,116,9,2,0,1,2,2,952,2003-10-14 16:00:00,80909,92/12/19
26331,83,3,173,13,10,1,1,0,1,3,815.5,2003-10-27 15:30:00,41696,88/04/18
26332,83,5,115,170,10,2,0,2,2,1,869.5,2003-10-12 16:00:00,23301,93/12/25
26333,83,2,35,21,10,2,0,2,1,3,803,2003-10-12 15:00:00,46078,91/03/28
26334,83,2,22,173,10,2,1,1,1,3,822.5,2003-10-10 20:30:00,60631,82/05/24
26335,83,2,246,92,10,1,1,0,2,4,939,2003-10-19 18:30:00,82783,84/06/22
26336,83,3,31,54,10,1,0,1,2,4,895,2003-10-03 20:00:00,31194,97/02/11
26337,83,2,109,87,10,2,1,1,2,2,921,2003-10-08 20:00:00,60403,82/02/26
26338,83,3,57,49,10,3,2,0,1,2,790.5,2003-10-08 20:00:00,5092,96/01/18
26339,83,2,94,192,10,2,0,2,1,3,967.5,2003-10-21 19:00:00,5131,82/03/14
26340,83,5,207,159,10,2,0,1,1,1,941.5,2003-10-28 15:30:00,85320,81/11/22
26341,83,2,132,58,11,1,1,0,3,2,987.5,2003-10-14 16:30:00,8658,90/11/21
26342,83,3,98,165,11,1,1,1,2,2,903.5,2003-10-09 15:30:00,20037,92/08/17
26343,83,5,151,184,11,3,1,0,1,3,701,2003-10-20 20:00:00,11885,81/07/17
26344,83,2,238,137,11,1,0,1,3,1,963,2003-10-04 17:30:00,78070,84/08/04
26345,83,5,210,75,11,2,0,1,3,4,869.5,2003-10-21 20:30:00,87758,91/11/14
26346,83,3,132,64,11,1,2,0,2,1,818,2003-10-20 19:30:00,8658,92/09/01
26347,83,1,64,87,11,3,0,1,1,2,984,2003-10-03 19:30:00,44095,82/02/26
26348,83,4,16,56,11,2,1,1,2,2,729.5,2003-10-11 15:30:00,85000,92/09/27
26349,83,1,31,160,11,2,0,1,2,3,872,2003-10-07 19:30:00,31194,86/09/03
26350,83,4,234,143,11,2,2,0,2,2,803,2003-10-11 15:30:00,56773,91/12/10
26351,83,5,184,160,12,2,0,1,1,2,941.5,2003-11-11 17:30:00,41305,86/09/03
26352,83,1,95,14,12,2,0,2,2,3,914,2003-11-28 17:30:00,7197,82/06/04
26353,83,2,239,51,12,1,0,1,2,1,889,2003-11-15 21:00:00,29522,95/03/22
26354,83,3,6,66,12,2,0,1,1,2,753.5,2003-11-08 18:30:00,70043,87/09/04
26355,83,3,9,103,12,2,1,1,3,4,1054.5,2003-11-17 15:30:00,97584,83/09/12
26356,83,5,45,192,12,2,1,0,2,3,845,2003-11-20 15:00:00,17350,82/03/14
26357,83,3,128,100,12,1,1,1,1,2,916,2003-11-21 20:30:00,98135,83/12/26
26358,83,1,220,87,12,2,0,2,3,4,800.5,2003-11-10 19:30:00,88956,82/02/26
26359,83,4,68,181,12,2,2,0,1,1,818,2003-11-15 19:30:00,80909,91/06/05
26360,83,3,70,74,12,3,0,1,2,1,878.5,2003-11-25 16:30:00,20616,85/09/07
26361,83,1,209,107,13,1,1,0,2,2,736.5,2003-11-19 20:00:00,68073,85/11/08
26362,83,2,63,126,13,1,1,0,1,1,1002,2003-11-06 17:00:00,54330,84/11/22
26363,83,1,8,126,13,1,0,1,1,4,1023.5,2003-11-04 17:30:00,58346,84/11/22
26364,83,5,46,182,13,3,0,1,2,4,765.5,2003-11-11 19:30:00,77447,92/09/12
26365,83,3,172,141,13,1,0,1,2,2,846.5,2003-11-15 20:00:00,27769,87/05/28
26366,83,3,150,193,13,1,0,2,3,2,955.5,2003-11-09 17:00:00,73296,90/05/04
26367,83,3,195,98,13,2,1,0,1,3,949.5,2003-11-23 15:30:00,96990,96/02/17
26368,83,1,205,2,13,3,0,2,2,2,876.5,2003-11-25 15:00:00,61174,91/03/11
26369,83,2,143,42,13,1,1,0,1,3,978,2003-11-07 15:30:00,90255,82/01/27
26370,83,2,8,170,13,2,1,0,1,1,827,2003-11-24 18:00:00,58346,93/12/25
26371,83,1,44,59,14,3,0,1,2,1,1037,2003-11-23 18:30:00,89760,80/07/08
26372,83,1,157,15,14,2,0,2,2,3,842,2003-11-15 21:00:00,95914,81/01/13
26373,83,2,169,62,14,2,1,0,1,4,1056.5,2003-11-21 17:30:00,79187,89/09/03
26374,83,4,39,196,14,1,1,0,3,1,1017,2003-11-04 19:30:00,24119,81/06/11
26375,83,2,86,166,14,2,2,0,1,1,978.5,2003-11-25 18:30:00,64784,88/07/25
26376,83,1,232,77,14,3,1,0,1,2,913.5,2003-11-09 17:00:00,98902,93/02/22
26377,83,1,89,11,14,2,0,2,2,2,964,2003-11-15 20:00:00,71663,88/01/27
26378,83,5,84,18,14,3,1,0,2,2,1039,2003-11-06 20:30:00,54092,87/08/03
26379,83,5,91,189,14,1,0,2,3,2,1021,2003-11-01 16:30:00,31954,92/12/16
26380,83,4,112,168,14,2,1,1,3,2,845.5,2003-11-23 19:00:00,5579,88/08/13
26381,83,1,190,63,15,3,1,0,2,2,940.5,2003-12-22 19:00:00,77081,91/07/15
26382,83,2,118,4,15,2,1,1,2,3,853,2003-12-17 15:00:00,87814,87/04/25
26383,83,2,87,23,15,1,1,1,3,1,809,2003-12-07 17:30:00,17126,84/12/19
26384,83,2,59,36,15,3,0,2,1,2,980,2003-12-10 15:00:00,83299,91/02/15
26385,83,5,242,183,15,1,0,1,2,2,978,2003-12-24 16:30:00,52940,82/05/19
26386,83,3,204,6,15,2,1,1,3,1,1075.5,2003-12-08 17:00:00,59285,83/09/06
26387,83,5,14,183,15,1,1,0,3,4,773.5,2003-12-06 18:30:00,74318,82/05/19
26388,83,4,113,14,15,2,1,1,2,1,976,2003-12-14 19:00:00,62743,82/06/04
26389,83,3,189,137,15,2,1,0,2,4,1013,2003-12-13 15:30:00,39908,84/08/04
26390,83,2,187,4,15,1,1,1,3,2,852,2003-12-20 16:30:00,50025,87/04/25
29196,92,3,43,49,8,1,0,2,3,1,821.5,2012-09-13 15:00:00,80078,96/01/18
29197,92,4,93,82,8,2,2,0,1,4,957,2012-09-25 19:30:00,70087,97/05/18
29198,92,4,21,149,8,3,1,1,3,4,748,2012-09-08 15:00:00,93584,95/09/08
29199,92,2,171,195,8,2,0,1,2,4,732.5,2012-09-13 15:00:00,21396,95/11/19
29200,92,3,206,42,8,2,1,1,1,3,867.5,2012-09-15 15:30:00,22210,82/01/27
29201,92,1,66,126,9,3,0,1,3,2,850,2012-10-22 16:00:00,8329,84/11/22
29202,92,1,203,11,9,2,1,1,2,4,929,2012-10-15 17:30:00,59973,88/01/27
29203,92,2,128,32,9,1,0,1,2,2,956.5,2012-10-05 17:00:00,98135,92/05/19
29204,92,3,78,58,9,1,1,1,3,1,1015.5,2012-10-19 21:00:00,30572,90/11/21
29205,92,5,242,181,9,2,1,1,1,2,950.5,2012-10-18 19:30:00,52940,91/06/05
29206,92,4,145,107,9,3,0,2,1,2,932.5,2012-10-20 20:30:00,5322,85/11/08
29207,92,1,96,115,9,3,1,1,2,3,693.5,2012-10-04 20:00:00,11426,90/01/08
29208,92,1,193,120,9,2,2,0,2,3,1042,2012-10-27 17:30:00,71494,96/09/18
29209,92,4,243,163,9,2,0,1,2,3,881,2012-10-17 15:00:00,96084,94/05/25
29210,92,1,234,109,9,2,1,1,2,2,780,2012-10-19 21:00:00,56773,94/04/01
29211,92,3,207,133,10,1,0,2,1,2,910.5,2012-10-14 20:30:00,85320,89/06/24
29212,92,4,154,109,10,2,2,0,2,3,750,2012-10-12 20:00:00,12321,94/04/01
29213,92,1,165,142,10,1,0,1,2,1,941.5,2012-10-13 17:00:00,32602,89/06/21
29214,92,5,158,53,10,1,1,0,2,1,847,2012-10-09 20:00:00,26135,96/09/26
29215,92,1,219,151,10,1,1,1,1,2,878.5,2012-10-15 21:00:00,24508,96/11/27
29216,92,5,61,28,10,2,0,1,3,2,982,2012-10-25 18:30:00,24311,95/05/04
29217,92,3,94,34,10,3,0,1,1,3,984.5,2012-10-14 17:00:00,5131,95/03/02
29218,92,5,10,25,10,1,1,1,3,3,715.5,2012-10-02 20:30:00,86131,89/03/20
29219,92,2,59,196,10,2,1,0,3,1,838.5,2012-10-13 18:00:00,83299,81/06/11
29220,92,1,37,42,10,2,1,1,3,2,811,2012-10-14 17:00:00,53194,82/01/27
29221,92,4,92,140,11,1,1,0,2,1,979,2012-10-20 19:00:00,41232,81/04/26
29222,92,3,219,102,11,2,0,1,1,2,875,2012-10-19 20:30:00,24508,92/12/12
29223,92,4,154,1,11,1,1,1,2,2,911,2012-10-05 20:30:00,12321,92/06/09
29224,92,2,230,51,11,1,0,1,1,1,856.5,2012-10-27 21:00:00,94335,95/03/22
29225,92,4,53,103,11,2,0,1,2,3,822,2012-10-12 15:00:00,37152,83/09/12
29226,92,1,249,34,11,2,1,0,2,2,733,2012-10-22 21:30:00,98517,95/03/02
29227,92,2,152,163,11,1,1,1,3,4,845,2012-10-16 21:00:00,61238,94/05/25
29228,92,4,106,106,11,1,2,0,1,2,1099.5,2012-10-09 17:30:00,27889,81/12/03
29229,92,3,62,104,11,2,1,0,3,3,963.5,2012-10-28 16:30:00,72941,97/01/04
29230,92,2,84,109,11,1,1,0,2,3,717,2012-10-12 17:30:00,54092,94/04/01
29231,92,1,236,124,12,2,2,0,2,3,825.5,2012-11-03 20:30:00,96980,88/12/06
29232,92,3,239,199,12,1,1,0,2,1,971,2012-11-03 20:30:00,29522,91/12/06
29233,92,1,61,22,12,3,1,1,2,2,856.5,2012-11-20 20:30:00,24311,86/09/25
29234,92,2,12,191,12,2,1,1,1,2,1068.5,2012-11-17 17:00:00,82535,81/01/07
29235,92,2,90,49,12,3,1,0,1,2,785,2012-11-17 15:30:00,65623,96/01/18
29236,92,5,140,2,12,3,2,0,1,4,899.5,2012-11-09 18:00:00,25060,91/03/11
29237,92,5,42,3,12,1,1,1,1,2,805.5,2012-11-12 15:00:00,95290,86/10/03
29238,92,3,204,96,12,3,2,0,3,3,937.5,2012-11-19 16:00:00,59285,97/04/21
29239,92,5,108,155,12,1,1,0,1,3,775.5,2012-11-23 21:00:00,98083,84/12/12
29240,92,1,233,111,12,3,1,0,2,2,1008,2012-11-19 17:00:00,46705,94/06/20
29241,92,3,142,193,13,3,0,1,2,1,992,2012-11-09 15:00:00,56637,90/05/04
29242,92,3,205,16,13,1,1,1,3,3,952,2012-11-10 19:00:00,61174,93/08/21
29243,92,2,176,52,13,1,0,1,3,1,961.5,2012-11-01 17:00:00,21173,97/10/08
29244,92,1,113,6,13,1,1,0,2,2,872.5,2012-11-24 15:00:00,62743,83/09/06
29245,92,1,195,185,13,1,0,1,1,2,995.5,2012-11-07 17:00:00,96990,95/10/26
29246,92,2,110,17,13,3,1,1,2,1,835.5,2012-11-14 17:00:00,34580,84/11/06
29247,92,5,63,155,13,2,1,0,1,3,840,2012-11-14 20:30:00,54330,84/12/12
29248,92,5,82,109,13,3,1,1,2,3,966.5,2012-11-22 20:00:00,46835,94/04/01
29249,92,1,23,194,13,1,1,1,1,2,912.5,2012-11-01 16:00:00,71020,94/02/25
29250,92,3,58,128,13,2,0,1,2,3,944,2012-11-05 20:30:00,53244,87/07/16
29251,92,1,5,165,14,2,0,1,2,3,928,2012-11-25 16:30:00,27769,92/08/17
29252,92,5,27,188,14,2,2,0,2,2,965,2012-11-12 20:30:00,28189,82/01/03
29253,92,4,8,117,14,2,1,1,3,1,1092,2012-11-04 17:30:00,58346,80/04/10
29254,92,2,245,136,14,2,1,1,2,1,914,2012-11-21 17:00:00,6901,80/02/14
29255,92,4,18,86,14,1,1,0,2,1,788.5,2012-11-11 19:30:00,22654,95/06/22
29256,92,2,240,173,14,1,0,1,3,3,767,2012-11-11 16:30:00,73263,82/05/24
29257,92,1,42,183,14,3,1,1,2,2,795.5,2012-11-12 18:30:00,95290,82/05/19
29258,92,5,199,3,14,2,0,2,2,1,945.5,2012-11-25 16:30:00,41089,86/10/03
29259,92,2,165,193,14,3,1,1,1,3,829,2012-11-23 16:30:00,32602,90/05/04
29260,92,2,30,117,14,1,0,1,1,1,943.5,2012-11-10 21:30:00,6285,80/04/10
29261,92,3,14,181,15,1,1,1,2,2,870.5,2012-12-18 19:00:00,74318,91/06/05
29262,92,2,116,94,15,3,0,1,1,2,803.5,2012-12-08 18:00:00,25468,84/11/04
29263,92,4,171,194,15,3,1,1,1,1,752.5,2012-12-17 21:30:00,21396,94/02/25
29264,92,3,88,28,15,3,0,2,1,2,1048,2012-12-23 21:30:00,45656,95/05/04
29265,92,3,149,129,15,2,1,0,3,1,840.5,2012-12-28 20:30:00,87397,85/10/22
29266,92,5,201,100,15,3,1,0,2,3,777,2012-12-09 21:30:00,14618,83/12/26
29267,92,3,236,184,15,1,0,1,1,1,1072,2012-12-21 15:30:00,96980,81/07/17
29268,92,4,239,53,15,1,2,0,1,3,931,2012-12-27 15:00:00,29522,96/09/26
29269,92,4,73,185,15,3,0,2,1,3,864,2012-12-01 15:00:00,35531,95/10/26
29270,92,5,208,16,15,2,1,0,2,3,895,2012-12-20 19:00:00,54699,93/08/21
29271,92,5,218,52,16,1,2,0,1,1,927,2012-12-24 21:00:00,10236,97/10/08
29272,92,5,9,39,16,1,1,1,3,2,1014.5,2012-12-19 17:30:00,97584,88/01/13
29273,92,4,50,21,16,2,1,0,3,2,1058.5,2012-12-05 18:30:00,88927,91/03/28
29274,92,2,39,149,16,3,2,0,1,2,1091,2012-12-26 18:00:00,24119,95/09/08
